date,broker,category,product,net_position_text,contract,long_position,long_change,short_position,short_change
2026-05-27,国泰君安,有色,氧化铝,"净空29037
(增加3166)
净持仓数据",ao2610,263,-327,3034,213
2026-05-27,国泰君安,有色,氧化铝,"净空29037
(增加3166)
净持仓数据",ao2606,382,-195,1033,-767
2026-05-27,国泰君安,有色,氧化铝,"净空29037
(增加3166)
净持仓数据",ao2607,1724,-116,5282,-220
2026-05-27,国泰君安,有色,沪镍,"净空16974
(减少4977)
净持仓数据",ni2606,3624,-2670,5999,-4276
2026-05-27,国泰君安,有色,沪镍,"净空16974
(减少4977)
净持仓数据",ni2607,13200,1681,15946,1588
2026-05-27,国泰君安,有色,沪镍,"净空16974
(减少4977)
净持仓数据",ni2608,9618,1410,9109,442
2026-05-27,国泰君安,有色,沪镍,"净空16974
(减少4977)
净持仓数据",ni2609,9545,2503,21907,193
2026-05-27,国泰君安,有色,工业硅,"净空23305
(增加293)
净持仓数据",si2607,1173,75,4073,103
2026-05-27,国泰君安,有色,工业硅,"净空23305
(增加293)
净持仓数据",si2608,262,-5,910,30
2026-05-27,国泰君安,有色,工业硅,"净空23305
(增加293)
净持仓数据",si2609,25225,-1127,44982,-897
2026-05-27,国泰君安,有色,沪铅,"净空1466
(增加1326)
净持仓数据",pb2606,482,-134,109,-182
2026-05-27,国泰君安,有色,沪铅,"净空1466
(增加1326)
净持仓数据",pb2607,4207,-1154,7134,214
2026-05-27,国泰君安,有色,沪铅,"净空1466
(增加1326)
净持仓数据",pb2608,2120,97,1032,103
2026-05-27,国泰君安,有色,沪锡,"净多1085
(减少1761)
净持仓数据",sn2606,1225,-755,1477,-461
2026-05-27,国泰君安,有色,沪锡,"净多1085
(减少1761)
净持仓数据",sn2607,4216,-995,4374,487
2026-05-27,国泰君安,有色,沪锡,"净多1085
(减少1761)
净持仓数据",sn2608,2286,59,791,44
2026-05-27,国泰君安,有色,沪铜,"净多8140
(减少383)
净持仓数据",cu2606,11077,-3486,3965,-442
2026-05-27,国泰君安,有色,沪铜,"净多8140
(减少383)
净持仓数据",cu2607,21618,2044,10105,-854
2026-05-27,国泰君安,有色,沪铜,"净多8140
(减少383)
净持仓数据",cu2608,9903,893,11297,858
2026-05-27,国泰君安,有色,沪铜,"净多8140
(减少383)
净持仓数据",cu2609,8034,18,12712,-9
2026-05-27,国泰君安,有色,沪铜,"净多8140
(减少383)
净持仓数据",cu2610,1724,-8,4601,298
2026-05-27,国泰君安,有色,沪铜,"净多8140
(减少383)
净持仓数据",cu2612,1373,-7,2909,-14
2026-05-27,国泰君安,有色,碳酸锂,"净空22829
(增加4284)
净持仓数据",lc2607,14991,-223,14303,-264
2026-05-27,国泰君安,有色,碳酸锂,"净空22829
(增加4284)
净持仓数据",lc2609,32059,-3947,56112,-99
2026-05-27,国泰君安,有色,碳酸锂,"净空22829
(增加4284)
净持仓数据",lc2611,1176,15,1246,-64
2026-05-27,国泰君安,有色,碳酸锂,"净空22829
(增加4284)
净持仓数据",lc2701,1750,-593,1144,-37
2026-05-27,国泰君安,有色,铝合金,"净空441
(减少158)
净持仓数据",ad2606,38,-7,51,-58
2026-05-27,国泰君安,有色,铝合金,"净空441
(减少158)
净持仓数据",ad2607,296,13,602,-94
2026-05-27,国泰君安,有色,铝合金,"净空441
(减少158)
净持仓数据",ad2608,71,0,193,0
2026-05-27,国泰君安,有色,沪铝,"净多16056
(减少2539)
净持仓数据",al2606,10035,-2857,12059,-1135
2026-05-27,国泰君安,有色,沪铝,"净多16056
(减少2539)
净持仓数据",al2607,28953,480,28799,1035
2026-05-27,国泰君安,有色,沪铝,"净多16056
(减少2539)
净持仓数据",al2608,14948,-382,5875,1175
2026-05-27,国泰君安,有色,沪铝,"净多16056
(减少2539)
净持仓数据",al2609,10064,1000,5366,89
2026-05-27,国泰君安,有色,沪铝,"净多16056
(减少2539)
净持仓数据",al2610,4315,382,160,-2
2026-05-27,国泰君安,油脂油料,豆油,"净多40390
(增加616)
净持仓数据",y2607,19029,-10,17353,218
2026-05-27,国泰君安,油脂油料,豆油,"净多40390
(增加616)
净持仓数据",y2608,10394,6,10399,2
2026-05-27,国泰君安,油脂油料,豆油,"净多40390
(增加616)
净持仓数据",y2609,52976,-130,20983,-592
2026-05-27,国泰君安,油脂油料,豆油,"净多40390
(增加616)
净持仓数据",y2611,10106,16,9742,21
2026-05-27,国泰君安,油脂油料,豆油,"净多40390
(增加616)
净持仓数据",y2612,8796,61,8769,70
2026-05-27,国泰君安,油脂油料,豆油,"净多40390
(增加616)
净持仓数据",y2701,12967,383,6752,18
2026-05-27,国泰君安,油脂油料,豆油,"净多40390
(增加616)
净持仓数据",y2703,2305,83,2185,56
2026-05-27,国泰君安,油脂油料,菜油,"净多702
(增加362)
净持仓数据",oi2607,1421,-26,339,-29
2026-05-27,国泰君安,油脂油料,菜油,"净多702
(增加362)
净持仓数据",oi2609,14477,-175,15924,-621
2026-05-27,国泰君安,油脂油料,菜油,"净多702
(增加362)
净持仓数据",oi2701,1624,-86,557,1
2026-05-27,国泰君安,油脂油料,豆二,"净空3150
(减少1003)
净持仓数据",b2607,14612,-288,19827,1
2026-05-27,国泰君安,油脂油料,豆二,"净空3150
(减少1003)
净持仓数据",b2608,7209,101,7640,15
2026-05-27,国泰君安,油脂油料,豆二,"净空3150
(减少1003)
净持仓数据",b2609,5671,1237,3166,38
2026-05-27,国泰君安,油脂油料,豆二,"净空3150
(减少1003)
净持仓数据",b2610,2600,70,2609,63
2026-05-27,国泰君安,油脂油料,棕榈油,"净空9689
(减少1594)
净持仓数据",p2607,13512,-320,9598,-50
2026-05-27,国泰君安,油脂油料,棕榈油,"净空9689
(减少1594)
净持仓数据",p2608,7217,188,6874,176
2026-05-27,国泰君安,油脂油料,棕榈油,"净空9689
(减少1594)
净持仓数据",p2609,30547,241,39642,-1423
2026-05-27,国泰君安,油脂油料,棕榈油,"净空9689
(减少1594)
净持仓数据",p2701,6102,181,10953,-7
2026-05-27,国泰君安,油脂油料,豆一,"净多8170
(增加1172)
净持仓数据",a2607,23484,-434,19124,-1492
2026-05-27,国泰君安,油脂油料,豆一,"净多8170
(增加1172)
净持仓数据",a2609,8181,792,4807,678
2026-05-27,国泰君安,油脂油料,豆一,"净多8170
(增加1172)
净持仓数据",a2611,9901,24,9682,45
2026-05-27,国泰君安,油脂油料,豆一,"净多8170
(增加1172)
净持仓数据",a2703,2370,148,2153,127
2026-05-27,国泰君安,油脂油料,豆粕,"净多221211
(增加9113)
净持仓数据",m2607,53518,-1061,52379,19
2026-05-27,国泰君安,油脂油料,豆粕,"净多221211
(增加9113)
净持仓数据",m2608,36176,-34,35120,681
2026-05-27,国泰君安,油脂油料,豆粕,"净多221211
(增加9113)
净持仓数据",m2609,258783,9237,119090,-587
2026-05-27,国泰君安,油脂油料,豆粕,"净多221211
(增加9113)
净持仓数据",m2611,52675,324,41058,261
2026-05-27,国泰君安,油脂油料,豆粕,"净多221211
(增加9113)
净持仓数据",m2612,28689,426,28500,507
2026-05-27,国泰君安,油脂油料,豆粕,"净多221211
(增加9113)
净持仓数据",m2701,93926,2591,36593,2907
2026-05-27,国泰君安,油脂油料,豆粕,"净多221211
(增加9113)
净持仓数据",m2703,17289,-321,15080,-100
2026-05-27,国泰君安,油脂油料,豆粕,"净多221211
(增加9113)
净持仓数据",m2705,14603,1762,6628,123
2026-05-27,国泰君安,油脂油料,菜粕,"净空103648
(减少1476)
净持仓数据",rm2607,6813,543,29481,1002
2026-05-27,国泰君安,油脂油料,菜粕,"净空103648
(减少1476)
净持仓数据",rm2608,883,86,558,-55
2026-05-27,国泰君安,油脂油料,菜粕,"净空103648
(减少1476)
净持仓数据",rm2609,44925,4094,120189,-701
2026-05-27,国泰君安,油脂油料,菜粕,"净空103648
(减少1476)
净持仓数据",rm2611,4918,-63,3494,-41
2026-05-27,国泰君安,油脂油料,菜粕,"净空103648
(减少1476)
净持仓数据",rm2701,9499,-3088,17615,384
2026-05-27,国泰君安,油脂油料,菜粕,"净空103648
(减少1476)
净持仓数据",rm2703,1194,549,543,56
2026-05-27,国泰君安,煤炭,焦炭,"净多211
(增加182)
净持仓数据",j2609,2813,-94,2602,-276
2026-05-27,国泰君安,煤炭,焦煤,"净空552
(减少6114)
净持仓数据",jm2607,5017,471,4918,162
2026-05-27,国泰君安,煤炭,焦煤,"净空552
(减少6114)
净持仓数据",jm2608,2041,75,2026,35
2026-05-27,国泰君安,煤炭,焦煤,"净空552
(减少6114)
净持仓数据",jm2609,29345,5845,33665,595
2026-05-27,国泰君安,煤炭,焦煤,"净空552
(减少6114)
净持仓数据",jm2610,1483,255,2095,240
2026-05-27,国泰君安,煤炭,焦煤,"净空552
(减少6114)
净持仓数据",jm2701,8494,1369,4228,869
2026-05-27,国泰君安,股指,500中证,"净多1007
(减少3027)
净持仓数据",ic2606,26095,338,22346,2575
2026-05-27,国泰君安,股指,500中证,"净多1007
(减少3027)
净持仓数据",ic2609,12939,-743,16596,39
2026-05-27,国泰君安,股指,500中证,"净多1007
(减少3027)
净持仓数据",ic2612,4565,53,3650,61
2026-05-27,国泰君安,股指,300沪深,"净多13293
(减少766)
净持仓数据",if2606,19720,-1610,19262,-607
2026-05-27,国泰君安,股指,300沪深,"净多13293
(减少766)
净持仓数据",if2609,19988,822,7885,585
2026-05-27,国泰君安,股指,300沪深,"净多13293
(减少766)
净持仓数据",if2612,3480,152,2748,152
2026-05-27,国泰君安,股指,50上证,"净多757
(减少26)
净持仓数据",ih2606,7417,1530,8656,1492
2026-05-27,国泰君安,股指,50上证,"净多757
(减少26)
净持仓数据",ih2609,4850,422,3272,440
2026-05-27,国泰君安,股指,50上证,"净多757
(减少26)
净持仓数据",ih2612,1091,-25,673,21
2026-05-27,国泰君安,股指,1000中证,"净多3791
(减少1364)
净持仓数据",im2606,30688,-3478,25272,-2114
2026-05-27,国泰君安,股指,1000中证,"净多3791
(减少1364)
净持仓数据",im2607,1002,-130,3022,-35
2026-05-27,国泰君安,股指,1000中证,"净多3791
(减少1364)
净持仓数据",im2609,19667,457,19581,497
2026-05-27,国泰君安,股指,1000中证,"净多3791
(减少1364)
净持仓数据",im2612,7839,520,7530,385
2026-05-27,国泰君安,谷物,玉米,"净空57817
(增加3)
净持仓数据",c2607,101497,-3416,151772,-2121
2026-05-27,国泰君安,谷物,玉米,"净空57817
(增加3)
净持仓数据",c2609,31248,1810,35413,-352
2026-05-27,国泰君安,谷物,玉米,"净空57817
(增加3)
净持仓数据",c2611,71157,1630,73392,2046
2026-05-27,国泰君安,谷物,玉米,"净空57817
(增加3)
净持仓数据",c2701,2600,-99,4226,564
2026-05-27,国泰君安,谷物,玉米,"净空57817
(增加3)
净持仓数据",c2703,32278,2148,31794,1939
2026-05-27,国泰君安,谷物,淀粉,"净多8008
(减少1232)
净持仓数据",cs2607,33244,-870,29565,509
2026-05-27,国泰君安,谷物,淀粉,"净多8008
(减少1232)
净持仓数据",cs2609,6978,-52,2463,-52
2026-05-27,国泰君安,谷物,淀粉,"净多8008
(减少1232)
净持仓数据",cs2611,3092,345,3278,198
2026-05-27,国泰君安,谷物,粳米,"净空494
(增加4)
净持仓数据",rr2607,8153,320,8647,324
2026-05-27,国泰君安,贵金属,沪金,"净多30100
(增加151)
净持仓数据",au2606,2285,-1997,4282,-909
2026-05-27,国泰君安,贵金属,沪金,"净多30100
(增加151)
净持仓数据",au2608,30051,1302,5670,1059
2026-05-27,国泰君安,贵金属,沪金,"净多30100
(增加151)
净持仓数据",au2610,6417,1200,970,53
2026-05-27,国泰君安,贵金属,沪金,"净多30100
(增加151)
净持仓数据",au2612,2662,-191,393,-40
2026-05-27,国泰君安,贵金属,沪银,"净多12284
(减少1025)
净持仓数据",ag2606,2199,-765,1370,-810
2026-05-27,国泰君安,贵金属,沪银,"净多12284
(减少1025)
净持仓数据",ag2608,22100,0,12061,1421
2026-05-27,国泰君安,贵金属,沪银,"净多12284
(减少1025)
净持仓数据",ag2610,3585,436,3953,215
2026-05-27,国泰君安,贵金属,沪银,"净多12284
(减少1025)
净持仓数据",ag2612,3163,122,1379,-8
2026-05-27,国泰君安,软商品,棉花,"净空23441
(增加742)
净持仓数据",cf2607,1851,-48,5317,-19
2026-05-27,国泰君安,软商品,棉花,"净空23441
(增加742)
净持仓数据",cf2609,32074,-488,55341,357
2026-05-27,国泰君安,软商品,棉花,"净空23441
(增加742)
净持仓数据",cf2611,1953,4,1925,5
2026-05-27,国泰君安,软商品,棉花,"净空23441
(增加742)
净持仓数据",cf2701,6654,73,3390,-60
2026-05-27,国泰君安,软商品,白糖,"净空5143
(减少1608)
净持仓数据",sr2607,975,19,5614,-68
2026-05-27,国泰君安,软商品,白糖,"净空5143
(减少1608)
净持仓数据",sr2609,27501,-65,31139,-1490
2026-05-27,国泰君安,软商品,白糖,"净空5143
(减少1608)
净持仓数据",sr2611,875,33,638,-4
2026-05-27,国泰君安,软商品,白糖,"净空5143
(减少1608)
净持仓数据",sr2701,5552,34,2655,-25
2026-05-27,国泰君安,软商品,棉纱,"净多717
(增加15)
净持仓数据",cy2607,1530,-26,813,-41
2026-05-27,国泰君安,轻工,双胶纸,"净空229
(增加26)
净持仓数据",op2606,5,-1,121,-16
2026-05-27,国泰君安,轻工,双胶纸,"净空229
(增加26)
净持仓数据",op2607,2192,-29,2305,12
2026-05-27,国泰君安,轻工,纸浆,"净空8262
(减少624)
净持仓数据",sp2607,4272,-1104,6814,-684
2026-05-27,国泰君安,轻工,纸浆,"净空8262
(减少624)
净持仓数据",sp2609,30102,-698,36677,-1711
2026-05-27,国泰君安,轻工,纸浆,"净空8262
(减少624)
净持仓数据",sp2611,1304,4,449,-27
2026-05-27,国泰君安,轻工,玻璃,"净空81070
(减少7638)
净持仓数据",fg2606,77,-19,617,-156
2026-05-27,国泰君安,轻工,玻璃,"净空81070
(减少7638)
净持仓数据",fg2607,3852,-241,12939,-768
2026-05-27,国泰君安,轻工,玻璃,"净空81070
(减少7638)
净持仓数据",fg2608,781,18,1064,-160
2026-05-27,国泰君安,轻工,玻璃,"净空81070
(减少7638)
净持仓数据",fg2609,72516,-2512,137326,-8540
2026-05-27,国泰君安,轻工,玻璃,"净空81070
(减少7638)
净持仓数据",fg2610,350,6,426,-11
2026-05-27,国泰君安,轻工,玻璃,"净空81070
(减少7638)
净持仓数据",fg2611,1623,-7,231,8
2026-05-27,国泰君安,轻工,玻璃,"净空81070
(减少7638)
净持仓数据",fg2701,6091,477,13757,-289
2026-05-27,国泰君安,黑色,铁矿石,"净空11324
(增加470)
净持仓数据",i2607,12022,-338,11577,-48
2026-05-27,国泰君安,黑色,铁矿石,"净空11324
(增加470)
净持仓数据",i2608,10827,334,10523,154
2026-05-27,国泰君安,黑色,铁矿石,"净空11324
(增加470)
净持仓数据",i2609,43324,1168,54813,1503
2026-05-27,国泰君安,黑色,铁矿石,"净空11324
(增加470)
净持仓数据",i2610,6298,317,6419,289
2026-05-27,国泰君安,黑色,铁矿石,"净空11324
(增加470)
净持仓数据",i2611,4750,102,4703,114
2026-05-27,国泰君安,黑色,铁矿石,"净空11324
(增加470)
净持仓数据",i2701,3987,21,4497,62
2026-05-27,国泰君安,黑色,硅铁,"净空18808
(减少2512)
净持仓数据",sf2606,238,-227,300,-100
2026-05-27,国泰君安,黑色,硅铁,"净空18808
(减少2512)
净持仓数据",sf2607,13816,409,26563,-2429
2026-05-27,国泰君安,黑色,硅铁,"净空18808
(减少2512)
净持仓数据",sf2608,503,251,443,-70
2026-05-27,国泰君安,黑色,硅铁,"净空18808
(减少2512)
净持仓数据",sf2609,3554,-384,9839,230
2026-05-27,国泰君安,黑色,硅铁,"净空18808
(减少2512)
净持仓数据",sf2610,226,-141,0,-235
2026-05-27,国泰君安,黑色,锰硅,"净空6066
(增加579)
净持仓数据",sm2606,2069,-75,0,0
2026-05-27,国泰君安,黑色,锰硅,"净空6066
(增加579)
净持仓数据",sm2607,26911,-1097,26627,-854
2026-05-27,国泰君安,黑色,锰硅,"净空6066
(增加579)
净持仓数据",sm2608,334,172,382,11
2026-05-27,国泰君安,黑色,锰硅,"净空6066
(增加579)
净持仓数据",sm2609,15610,-471,23737,-58
2026-05-27,国泰君安,黑色,锰硅,"净空6066
(增加579)
净持仓数据",sm2610,0,-51,290,-49
2026-05-27,国泰君安,黑色,锰硅,"净空6066
(增加579)
净持仓数据",sm2701,140,9,94,16
2026-05-27,国泰君安,黑色,不锈钢,"净空8385
(减少679)
净持仓数据",ss2606,1202,-886,1115,-753
2026-05-27,国泰君安,黑色,不锈钢,"净空8385
(减少679)
净持仓数据",ss2607,11613,-24,17823,-2301
2026-05-27,国泰君安,黑色,不锈钢,"净空8385
(减少679)
净持仓数据",ss2608,4485,306,6747,1771
2026-05-27,国泰君安,黑色,螺纹钢,"净空79484
(增加342)
净持仓数据",rb2607,12085,-643,7711,-1514
2026-05-27,国泰君安,黑色,螺纹钢,"净空79484
(增加342)
净持仓数据",rb2609,11390,862,10959,664
2026-05-27,国泰君安,黑色,螺纹钢,"净空79484
(增加342)
净持仓数据",rb2610,103489,-356,194063,282
2026-05-27,国泰君安,黑色,螺纹钢,"净空79484
(增加342)
净持仓数据",rb2611,6770,271,6250,203
2026-05-27,国泰君安,黑色,螺纹钢,"净空79484
(增加342)
净持仓数据",rb2701,15115,-154,9350,687
2026-05-27,国泰君安,黑色,热卷,"净空55994
(减少9565)
净持仓数据",hc2607,6063,-10218,5215,-10540
2026-05-27,国泰君安,黑色,热卷,"净空55994
(减少9565)
净持仓数据",hc2609,11029,21,12849,115
2026-05-27,国泰君安,黑色,热卷,"净空55994
(减少9565)
净持仓数据",hc2610,228675,-459,283507,-9820
2026-05-27,国泰君安,黑色,热卷,"净空55994
(减少9565)
净持仓数据",hc2611,11970,332,12160,356
2026-05-27,东方财富,农副,红枣,"净多2061
(增加56)
净持仓数据",cj2609,1486,0,0,0
2026-05-27,东方财富,农副,红枣,"净多2061
(增加56)
净持仓数据",cj2701,575,56,0,0
2026-05-27,东方财富,农副,鸡蛋,"净空23495
(增加5480)
净持仓数据",jd2606,0,0,0,-557
2026-05-27,东方财富,农副,鸡蛋,"净空23495
(增加5480)
净持仓数据",jd2607,4128,0,17228,3826
2026-05-27,东方财富,农副,鸡蛋,"净空23495
(增加5480)
净持仓数据",jd2608,0,0,10395,1790
2026-05-27,东方财富,农副,鸡蛋,"净空23495
(增加5480)
净持仓数据",jd2702,0,-421,0,0
2026-05-27,东方财富,农副,生猪,"净多13538
(增加919)
净持仓数据",lh2607,6885,244,0,0
2026-05-27,东方财富,农副,生猪,"净多13538
(增加919)
净持仓数据",lh2609,3501,552,0,0
2026-05-27,东方财富,农副,生猪,"净多13538
(增加919)
净持仓数据",lh2611,1451,119,0,0
2026-05-27,东方财富,农副,生猪,"净多13538
(增加919)
净持仓数据",lh2701,848,0,0,0
2026-05-27,东方财富,农副,生猪,"净多13538
(增加919)
净持仓数据",lh2703,853,4,0,0
2026-05-27,东方财富,化工,合成橡胶,"净多120
净持仓数据",br2606,120,0,0,0
2026-05-27,东方财富,化工,多晶硅,"净多1385
(减少325)
净持仓数据",ps2607,0,-389,0,0
2026-05-27,东方财富,化工,多晶硅,"净多1385
(减少325)
净持仓数据",ps2609,1385,64,0,0
2026-05-27,东方财富,化工,烧碱,"净多6151
(减少281)
净持仓数据",sh2607,6151,-281,0,0
2026-05-27,东方财富,化工,尿素,"净多74
净持仓数据",ur2610,74,0,0,0
2026-05-27,东方财富,原油,燃料油,"净空1249
(减少715)
净持仓数据",fu2607,0,0,899,-268
2026-05-27,东方财富,原油,燃料油,"净空1249
(减少715)
净持仓数据",fu2609,2695,284,3045,-163
2026-05-27,东方财富,国债,三十债,"净空56
(增加2)
净持仓数据",tl2612,0,0,56,2
2026-05-27,东方财富,有色,氧化铝,"净多9897
(增加876)
净持仓数据",ao2606,228,-180,0,0
2026-05-27,东方财富,有色,氧化铝,"净多9897
(增加876)
净持仓数据",ao2609,9669,1056,0,0
2026-05-27,东方财富,有色,碳酸锂,"净多208
净持仓数据",lc2611,208,0,0,0
2026-05-27,东方财富,有色,沪锡,"净空139
(减少231)
净持仓数据",sn2606,0,0,139,-231
2026-05-27,东方财富,有色,沪锌,"净空199
净持仓数据",zn2606,0,0,199,0
2026-05-27,东方财富,谷物,玉米,"净多14642
(增加909)
净持仓数据",c2607,11937,566,0,0
2026-05-27,东方财富,谷物,玉米,"净多14642
(增加909)
净持仓数据",c2611,2272,293,0,0
2026-05-27,东方财富,谷物,玉米,"净多14642
(增加909)
净持仓数据",c2703,433,50,0,0
2026-05-27,东方财富,谷物,淀粉,"净多156
(减少53)
净持仓数据",cs2611,156,-53,0,0
2026-05-27,东方财富,贵金属,沪银,"净多799
(减少133)
净持仓数据",ag2606,799,-133,0,0
2026-05-27,东方财富,软商品,棉花,"净多119
(增加3)
净持仓数据",cf2611,119,3,0,0
2026-05-27,东方财富,轻工,玻璃,"净多2958
(减少24238)
净持仓数据",fg2606,325,-23,0,0
2026-05-27,东方财富,轻工,玻璃,"净多2958
(减少24238)
净持仓数据",fg2607,2293,-617,0,0
2026-05-27,东方财富,轻工,玻璃,"净多2958
(减少24238)
净持仓数据",fg2609,0,-23580,0,0
2026-05-27,东方财富,轻工,玻璃,"净多2958
(减少24238)
净持仓数据",fg2611,340,-18,0,0
2026-05-27,东方财富,轻工,双胶纸,"净多1
净持仓数据",op2606,1,0,0,0
2026-05-27,东方财富,黑色,硅铁,"净多44
净持仓数据",sf2606,44,0,0,0
2026-05-27,东方财富,黑色,不锈钢,"净多253
(减少166)
净持仓数据",ss2606,253,-166,0,0
2026-05-27,徽商期货,农副,生猪,"净多6683
(增加390)
净持仓数据",lh2607,2047,113,0,0
2026-05-27,徽商期货,农副,生猪,"净多6683
(增加390)
净持仓数据",lh2609,2933,215,0,0
2026-05-27,徽商期货,农副,生猪,"净多6683
(增加390)
净持仓数据",lh2611,1032,79,0,0
2026-05-27,徽商期货,农副,生猪,"净多6683
(增加390)
净持仓数据",lh2703,671,-17,0,0
2026-05-27,徽商期货,农副,花生,"净多4083
(增加60)
净持仓数据",pk2610,4083,60,0,0
2026-05-27,徽商期货,农副,苹果,"净多2025
(减少44)
净持仓数据",ap2610,2025,-44,0,0
2026-05-27,徽商期货,农副,红枣,"净多2755
(增加46)
净持仓数据",cj2609,2755,46,0,0
2026-05-27,徽商期货,农副,鸡蛋,"净空13808
(增加1086)
净持仓数据",jd2606,0,-545,0,-589
2026-05-27,徽商期货,农副,鸡蛋,"净空13808
(增加1086)
净持仓数据",jd2607,7027,1558,9512,1620
2026-05-27,徽商期货,农副,鸡蛋,"净空13808
(增加1086)
净持仓数据",jd2608,0,0,7518,828
2026-05-27,徽商期货,农副,鸡蛋,"净空13808
(增加1086)
净持仓数据",jd2609,0,0,3572,342
2026-05-27,徽商期货,农副,鸡蛋,"净空13808
(增加1086)
净持仓数据",jd2611,0,0,1879,124
2026-05-27,徽商期货,农副,鸡蛋,"净空13808
(增加1086)
净持仓数据",jd2612,1646,226,0,0
2026-05-27,徽商期货,化工,塑料,"净空1339
(增加80)
净持仓数据",l2608,0,0,22,0
2026-05-27,徽商期货,化工,塑料,"净空1339
(增加80)
净持仓数据",l2609,0,0,2154,0
2026-05-27,徽商期货,化工,塑料,"净空1339
(增加80)
净持仓数据",l2701,837,-80,0,0
2026-05-27,徽商期货,化工,甲醇,"净空16983
(增加839)
净持仓数据",ma2606,0,0,138,-39
2026-05-27,徽商期货,化工,甲醇,"净空16983
(增加839)
净持仓数据",ma2608,0,0,184,10
2026-05-27,徽商期货,化工,甲醇,"净空16983
(增加839)
净持仓数据",ma2609,0,0,9281,339
2026-05-27,徽商期货,化工,甲醇,"净空16983
(增加839)
净持仓数据",ma2610,0,0,1703,-263
2026-05-27,徽商期货,化工,甲醇,"净空16983
(增加839)
净持仓数据",ma2701,5360,20,11037,812
2026-05-27,徽商期货,化工,短纤,"净多36
净持仓数据",pf2610,36,0,0,0
2026-05-27,徽商期货,化工,液化气,"净多47
(增加207)
净持仓数据",pg2607,985,113,944,-94
2026-05-27,徽商期货,化工,液化气,"净多47
(增加207)
净持仓数据",pg2608,683,-1,677,-1
2026-05-27,徽商期货,化工,PP,"净多2976
(增加3)
净持仓数据",pp2608,0,0,99,-4
2026-05-27,徽商期货,化工,PP,"净多2976
(增加3)
净持仓数据",pp2609,3232,0,0,0
2026-05-27,徽商期货,化工,PP,"净多2976
(增加3)
净持仓数据",pp2610,0,0,157,1
2026-05-27,徽商期货,化工,多晶硅,"净多2103
(减少384)
净持仓数据",ps2606,0,-459,0,0
2026-05-27,徽商期货,化工,多晶硅,"净多2103
(减少384)
净持仓数据",ps2609,2103,75,0,0
2026-05-27,徽商期货,化工,对二甲苯,"净空121
(增加27)
净持仓数据",px2606,50,0,0,0
2026-05-27,徽商期货,化工,对二甲苯,"净空121
(增加27)
净持仓数据",px2608,0,0,13,0
2026-05-27,徽商期货,化工,对二甲苯,"净空121
(增加27)
净持仓数据",px2610,0,0,158,27
2026-05-27,徽商期货,化工,合成橡胶,"净空680
(减少107)
净持仓数据",br2606,121,0,120,-107
2026-05-27,徽商期货,化工,合成橡胶,"净空680
(减少107)
净持仓数据",br2607,0,0,681,0
2026-05-27,徽商期货,化工,沥青,"净空605
(减少104)
净持仓数据",bu2606,0,0,605,-104
2026-05-27,徽商期货,化工,纯碱,"净多37968
(减少87)
净持仓数据",sa2609,36756,-150,0,0
2026-05-27,徽商期货,化工,纯碱,"净多37968
(减少87)
净持仓数据",sa2701,9589,47,8377,-16
2026-05-27,徽商期货,化工,烧碱,"净多9023
(减少170)
净持仓数据",sh2606,57,0,38,-19
2026-05-27,徽商期货,化工,烧碱,"净多9023
(减少170)
净持仓数据",sh2607,6628,-519,0,0
2026-05-27,徽商期货,化工,烧碱,"净多9023
(减少170)
净持仓数据",sh2608,644,0,0,0
2026-05-27,徽商期货,化工,烧碱,"净多9023
(减少170)
净持仓数据",sh2609,2106,324,0,0
2026-05-27,徽商期货,化工,烧碱,"净多9023
(减少170)
净持仓数据",sh2610,0,0,259,-6
2026-05-27,徽商期货,化工,烧碱,"净多9023
(减少170)
净持仓数据",sh2701,158,0,273,0
2026-05-27,徽商期货,化工,苯乙烯,"净空267
(增加61)
净持仓数据",eb2608,1132,8,1262,81
2026-05-27,徽商期货,化工,苯乙烯,"净空267
(增加61)
净持仓数据",eb2610,0,0,137,-12
2026-05-27,徽商期货,化工,乙二醇,"净多5744
(增加445)
净持仓数据",eg2609,5410,528,0,0
2026-05-27,徽商期货,化工,乙二醇,"净多5744
(增加445)
净持仓数据",eg2610,0,0,224,104
2026-05-27,徽商期货,化工,乙二醇,"净多5744
(增加445)
净持仓数据",eg2701,558,21,0,0
2026-05-27,徽商期货,化工,PTA,"净多153
(减少118)
净持仓数据",ta2701,4781,-21,4628,97
2026-05-27,徽商期货,化工,尿素,"净多8669
(减少763)
净持仓数据",ur2609,8669,-462,0,0
2026-05-27,徽商期货,化工,尿素,"净多8669
(减少763)
净持仓数据",ur2701,0,-301,0,0
2026-05-27,徽商期货,化工,PVC,"净多14486
(减少37)
净持仓数据",v2606,195,-9,0,0
2026-05-27,徽商期货,化工,PVC,"净多14486
(减少37)
净持仓数据",v2607,0,0,2035,1
2026-05-27,徽商期货,化工,PVC,"净多14486
(减少37)
净持仓数据",v2609,15639,0,0,0
2026-05-27,徽商期货,化工,PVC,"净多14486
(减少37)
净持仓数据",v2701,4449,-60,3762,-33
2026-05-27,徽商期货,原油,燃料油,"净空496
(减少2316)
净持仓数据",fu2607,0,0,496,-12
2026-05-27,徽商期货,原油,燃料油,"净空496
(减少2316)
净持仓数据",fu2609,0,0,0,-2304
