date,broker,category,product,net_position_text,contract,long_position,long_change,short_position,short_change
2026-05-25,国泰君安,有色,沪镍,"净空22178
(减少640)
净持仓数据",ni2607,11087,606,11802,-570
2026-05-25,国泰君安,有色,沪镍,"净空22178
(减少640)
净持仓数据",ni2608,6502,305,7729,615
2026-05-25,国泰君安,有色,沪镍,"净空22178
(减少640)
净持仓数据",ni2609,5834,105,20482,1712
2026-05-25,国泰君安,有色,工业硅,"净空23083
(减少3092)
净持仓数据",si2607,1287,154,4183,352
2026-05-25,国泰君安,有色,工业硅,"净空23083
(减少3092)
净持仓数据",si2608,253,14,874,113
2026-05-25,国泰君安,有色,工业硅,"净空23083
(减少3092)
净持仓数据",si2609,25907,-2992,45473,-6381
2026-05-25,国泰君安,有色,沪铅,"净空947
(增加141)
净持仓数据",pb2606,713,-569,896,-775
2026-05-25,国泰君安,有色,沪铅,"净空947
(增加141)
净持仓数据",pb2607,4672,-276,6395,71
2026-05-25,国泰君安,有色,沪铅,"净空947
(增加141)
净持仓数据",pb2608,2017,0,1058,0
2026-05-25,国泰君安,有色,沪锡,"净多2288
(减少298)
净持仓数据",sn2606,2337,-461,2646,-333
2026-05-25,国泰君安,有色,沪锡,"净多2288
(减少298)
净持仓数据",sn2607,4961,344,3686,376
2026-05-25,国泰君安,有色,沪锡,"净多2288
(减少298)
净持仓数据",sn2608,2023,-95,701,43
2026-05-25,国泰君安,有色,沪铜,"净多9300
(增加163)
净持仓数据",cu2606,17679,-1448,4975,-597
2026-05-25,国泰君安,有色,沪铜,"净多9300
(增加163)
净持仓数据",cu2607,18092,1419,11187,446
2026-05-25,国泰君安,有色,沪铜,"净多9300
(增加163)
净持仓数据",cu2608,8152,-15,10044,42
2026-05-25,国泰君安,有色,沪铜,"净多9300
(增加163)
净持仓数据",cu2609,8030,557,12724,11
2026-05-25,国泰君安,有色,沪铜,"净多9300
(增加163)
净持仓数据",cu2610,1779,1,3936,458
2026-05-25,国泰君安,有色,沪铜,"净多9300
(增加163)
净持仓数据",cu2612,1378,52,2944,43
2026-05-25,国泰君安,有色,碳酸锂,"净空17928
(减少276)
净持仓数据",lc2607,15210,-73,15143,-441
2026-05-25,国泰君安,有色,碳酸锂,"净空17928
(减少276)
净持仓数据",lc2609,36296,-135,55542,-525
2026-05-25,国泰君安,有色,碳酸锂,"净空17928
(减少276)
净持仓数据",lc2611,1093,-139,1343,14
2026-05-25,国泰君安,有色,碳酸锂,"净空17928
(减少276)
净持仓数据",lc2701,2745,-270,1244,59
2026-05-25,国泰君安,有色,铝合金,"净空576
(减少27)
净持仓数据",ad2606,74,-12,203,-44
2026-05-25,国泰君安,有色,铝合金,"净空576
(减少27)
净持仓数据",ad2607,203,18,650,23
2026-05-25,国泰君安,有色,沪铝,"净多15806
(减少683)
净持仓数据",al2606,16783,-3658,18095,-2587
2026-05-25,国泰君安,有色,沪铝,"净多15806
(减少683)
净持仓数据",al2607,27437,2520,27531,1649
2026-05-25,国泰君安,有色,沪铝,"净多15806
(减少683)
净持仓数据",al2608,14926,-115,3528,409
2026-05-25,国泰君安,有色,沪铝,"净多15806
(减少683)
净持仓数据",al2609,7719,-214,5475,159
2026-05-25,国泰君安,有色,沪铝,"净多15806
(减少683)
净持仓数据",al2610,3702,424,132,10
2026-05-25,国泰君安,有色,沪锌,"净多10698
(增加351)
净持仓数据",zn2606,4180,-1351,1856,-813
2026-05-25,国泰君安,有色,沪锌,"净多10698
(增加351)
净持仓数据",zn2607,10645,836,5545,-113
2026-05-25,国泰君安,有色,沪锌,"净多10698
(增加351)
净持仓数据",zn2608,5870,320,2596,380
2026-05-25,国泰君安,油脂油料,菜油,"净多498
(减少1172)
净持仓数据",oi2607,1540,138,485,-138
2026-05-25,国泰君安,油脂油料,菜油,"净多498
(减少1172)
净持仓数据",oi2609,14980,-1014,16817,461
2026-05-25,国泰君安,油脂油料,菜油,"净多498
(减少1172)
净持仓数据",oi2701,1826,25,546,-2
2026-05-25,国泰君安,油脂油料,豆二,"净空6700
(减少1703)
净持仓数据",b2607,14655,-4,19058,-1329
2026-05-25,国泰君安,油脂油料,豆二,"净空6700
(减少1703)
净持仓数据",b2608,7157,859,7666,40
2026-05-25,国泰君安,油脂油料,豆二,"净空6700
(减少1703)
净持仓数据",b2609,1991,-362,3741,41
2026-05-25,国泰君安,油脂油料,豆二,"净空6700
(减少1703)
净持仓数据",b2610,2469,53,2507,91
2026-05-25,国泰君安,油脂油料,棕榈油,"净空6188
(增加2041)
净持仓数据",p2607,13675,339,9654,124
2026-05-25,国泰君安,油脂油料,棕榈油,"净空6188
(增加2041)
净持仓数据",p2608,6938,215,6648,119
2026-05-25,国泰君安,油脂油料,棕榈油,"净空6188
(增加2041)
净持仓数据",p2609,33231,2243,40930,2831
2026-05-25,国泰君安,油脂油料,棕榈油,"净空6188
(增加2041)
净持仓数据",p2701,5772,-455,8572,1309
2026-05-25,国泰君安,油脂油料,豆一,"净多4968
(增加1527)
净持仓数据",a2607,23586,551,21406,-252
2026-05-25,国泰君安,油脂油料,豆一,"净多4968
(增加1527)
净持仓数据",a2609,4890,837,3862,448
2026-05-25,国泰君安,油脂油料,豆一,"净多4968
(增加1527)
净持仓数据",a2611,9484,628,7928,285
2026-05-25,国泰君安,油脂油料,豆一,"净多4968
(增加1527)
净持仓数据",a2703,2092,118,1888,126
2026-05-25,国泰君安,油脂油料,豆粕,"净多201549
(减少6371)
净持仓数据",m2607,53271,-905,51804,508
2026-05-25,国泰君安,油脂油料,豆粕,"净多201549
(减少6371)
净持仓数据",m2608,35991,1259,34451,231
2026-05-25,国泰君安,油脂油料,豆粕,"净多201549
(减少6371)
净持仓数据",m2609,245752,-7207,111907,3003
2026-05-25,国泰君安,油脂油料,豆粕,"净多201549
(减少6371)
净持仓数据",m2611,52380,376,40688,328
2026-05-25,国泰君安,油脂油料,豆粕,"净多201549
(减少6371)
净持仓数据",m2612,27945,111,27790,-5
2026-05-25,国泰君安,油脂油料,豆粕,"净多201549
(减少6371)
净持仓数据",m2701,74445,2979,30793,2593
2026-05-25,国泰君安,油脂油料,豆粕,"净多201549
(减少6371)
净持仓数据",m2703,17069,122,14884,194
2026-05-25,国泰君安,油脂油料,豆粕,"净多201549
(减少6371)
净持仓数据",m2705,11914,4288,4901,542
2026-05-25,国泰君安,油脂油料,菜粕,"净空95352
(增加8701)
净持仓数据",rm2607,6122,-476,28549,869
2026-05-25,国泰君安,油脂油料,菜粕,"净空95352
(增加8701)
净持仓数据",rm2608,632,37,728,97
2026-05-25,国泰君安,油脂油料,菜粕,"净空95352
(增加8701)
净持仓数据",rm2609,42985,2742,114615,10599
2026-05-25,国泰君安,油脂油料,菜粕,"净空95352
(增加8701)
净持仓数据",rm2611,5195,984,3226,96
2026-05-25,国泰君安,油脂油料,菜粕,"净空95352
(增加8701)
净持仓数据",rm2701,13603,597,16937,944
2026-05-25,国泰君安,油脂油料,菜粕,"净空95352
(增加8701)
净持仓数据",rm2703,644,37,478,17
2026-05-25,国泰君安,油脂油料,豆油,"净多38628
(减少4154)
净持仓数据",y2607,19148,16,17150,-9
2026-05-25,国泰君安,油脂油料,豆油,"净多38628
(减少4154)
净持仓数据",y2608,10375,55,10463,132
2026-05-25,国泰君安,油脂油料,豆油,"净多38628
(减少4154)
净持仓数据",y2609,51358,-2167,19994,2219
2026-05-25,国泰君安,油脂油料,豆油,"净多38628
(减少4154)
净持仓数据",y2611,10077,61,9704,37
2026-05-25,国泰君安,油脂油料,豆油,"净多38628
(减少4154)
净持仓数据",y2612,8674,42,8612,-1
2026-05-25,国泰君安,油脂油料,豆油,"净多38628
(减少4154)
净持仓数据",y2701,11670,349,6752,100
2026-05-25,国泰君安,油脂油料,豆油,"净多38628
(减少4154)
净持仓数据",y2703,2122,49,2121,81
2026-05-25,国泰君安,煤炭,焦炭,"净多1001
(减少106)
净持仓数据",j2609,4138,-109,3137,-3
2026-05-25,国泰君安,煤炭,焦煤,"净空24300
(减少20295)
净持仓数据",jm2607,3324,-24,3913,30
2026-05-25,国泰君安,煤炭,焦煤,"净空24300
(减少20295)
净持仓数据",jm2608,1739,-23,1855,19
2026-05-25,国泰君安,煤炭,焦煤,"净空24300
(减少20295)
净持仓数据",jm2609,22209,-1608,50886,-21908
2026-05-25,国泰君安,煤炭,焦煤,"净空24300
(减少20295)
净持仓数据",jm2701,8123,396,3041,305
2026-05-25,国泰君安,股指,500中证,"净多2372
(减少385)
净持仓数据",ic2606,25300,-1688,20742,-1416
2026-05-25,国泰君安,股指,500中证,"净多2372
(减少385)
净持仓数据",ic2609,12757,-125,15851,14
2026-05-25,国泰君安,股指,500中证,"净多2372
(减少385)
净持仓数据",ic2612,4200,53,3292,27
2026-05-25,国泰君安,股指,300沪深,"净多13726
(增加813)
净持仓数据",if2606,21363,-115,18898,-95
2026-05-25,国泰君安,股指,300沪深,"净多13726
(增加813)
净持仓数据",if2609,18308,1036,7522,544
2026-05-25,国泰君安,股指,300沪深,"净多13726
(增加813)
净持仓数据",if2612,3069,104,2594,-237
2026-05-25,国泰君安,股指,50上证,"净多1303
(增加425)
净持仓数据",ih2606,6592,-167,7641,-53
2026-05-25,国泰君安,股指,50上证,"净多1303
(增加425)
净持仓数据",ih2609,4449,577,2701,-61
2026-05-25,国泰君安,股指,50上证,"净多1303
(增加425)
净持仓数据",ih2612,1110,-95,506,4
2026-05-25,国泰君安,股指,1000中证,"净多5710
(减少774)
净持仓数据",im2606,31518,-4712,24718,-3696
2026-05-25,国泰君安,股指,1000中证,"净多5710
(减少774)
净持仓数据",im2607,908,33,2639,724
2026-05-25,国泰君安,股指,1000中证,"净多5710
(减少774)
净持仓数据",im2609,19525,1263,19559,857
2026-05-25,国泰君安,股指,1000中证,"净多5710
(减少774)
净持仓数据",im2612,7759,241,7084,-286
2026-05-25,国泰君安,谷物,玉米,"净空67066
(增加5368)
净持仓数据",c2607,102952,-3275,160382,31
2026-05-25,国泰君安,谷物,玉米,"净空67066
(增加5368)
净持仓数据",c2609,28110,89,35368,-156
2026-05-25,国泰君安,谷物,玉米,"净空67066
(增加5368)
净持仓数据",c2611,68567,1109,70575,3075
2026-05-25,国泰君安,谷物,玉米,"净空67066
(增加5368)
净持仓数据",c2701,2871,-328,3545,9
2026-05-25,国泰君安,谷物,玉米,"净空67066
(增加5368)
净持仓数据",c2703,27511,1637,27207,1641
2026-05-25,国泰君安,谷物,淀粉,"净多6069
(减少938)
净持仓数据",cs2607,33464,-195,31458,698
2026-05-25,国泰君安,谷物,淀粉,"净多6069
(减少938)
净持仓数据",cs2609,6893,152,2520,194
2026-05-25,国泰君安,谷物,淀粉,"净多6069
(减少938)
净持仓数据",cs2611,2562,171,2872,174
2026-05-25,国泰君安,谷物,粳米,"净空541
(减少27)
净持仓数据",rr2607,7513,114,8054,87
2026-05-25,国泰君安,贵金属,沪金,"净多31442
(增加374)
净持仓数据",au2606,7844,-670,6384,-330
2026-05-25,国泰君安,贵金属,沪金,"净多31442
(增加374)
净持仓数据",au2608,27299,997,3390,452
2026-05-25,国泰君安,贵金属,沪金,"净多31442
(增加374)
净持仓数据",au2610,4465,142,916,58
2026-05-25,国泰君安,贵金属,沪金,"净多31442
(增加374)
净持仓数据",au2612,2908,49,384,-36
2026-05-25,国泰君安,贵金属,沪银,"净多11789
(增加1111)
净持仓数据",ag2606,5504,-703,2995,-317
2026-05-25,国泰君安,贵金属,沪银,"净多11789
(增加1111)
净持仓数据",ag2608,19740,1782,10104,372
2026-05-25,国泰君安,贵金属,沪银,"净多11789
(增加1111)
净持仓数据",ag2610,1704,130,3704,44
2026-05-25,国泰君安,贵金属,沪银,"净多11789
(增加1111)
净持仓数据",ag2612,3011,80,1367,79
2026-05-25,国泰君安,软商品,棉花,"净空21785
(减少1343)
净持仓数据",cf2607,1883,28,5318,-84
2026-05-25,国泰君安,软商品,棉花,"净空21785
(减少1343)
净持仓数据",cf2609,31768,1022,53769,-879
2026-05-25,国泰君安,软商品,棉花,"净空21785
(减少1343)
净持仓数据",cf2611,1946,4,1919,-9
2026-05-25,国泰君安,软商品,棉花,"净空21785
(减少1343)
净持仓数据",cf2701,6557,-539,2933,144
2026-05-25,国泰君安,软商品,白糖,"净空11625
(增加2247)
净持仓数据",sr2607,542,-276,5918,458
2026-05-25,国泰君安,软商品,白糖,"净空11625
(增加2247)
净持仓数据",sr2609,25350,1067,34787,2449
2026-05-25,国泰君安,软商品,白糖,"净空11625
(增加2247)
净持仓数据",sr2611,786,-33,598,91
2026-05-25,国泰君安,软商品,白糖,"净空11625
(增加2247)
净持仓数据",sr2701,5471,166,2471,173
2026-05-25,国泰君安,软商品,棉纱,"净多574
(减少72)
净持仓数据",cy2607,1456,-147,882,-75
2026-05-25,国泰君安,轻工,双胶纸,"净空191
(增加90)
净持仓数据",op2606,13,-66,153,8
2026-05-25,国泰君安,轻工,双胶纸,"净空191
(增加90)
净持仓数据",op2607,2165,123,2216,139
2026-05-25,国泰君安,轻工,纸浆,"净空8143
(减少3509)
净持仓数据",sp2607,6437,-254,8108,-862
2026-05-25,国泰君安,轻工,纸浆,"净空8143
(减少3509)
净持仓数据",sp2609,32844,2149,40136,-762
2026-05-25,国泰君安,轻工,纸浆,"净空8143
(减少3509)
净持仓数据",sp2611,1265,2,445,12
2026-05-25,国泰君安,轻工,玻璃,"净空89772
(减少3395)
净持仓数据",fg2606,113,-76,731,-494
2026-05-25,国泰君安,轻工,玻璃,"净空89772
(减少3395)
净持仓数据",fg2607,3085,-830,13111,-3817
2026-05-25,国泰君安,轻工,玻璃,"净空89772
(减少3395)
净持仓数据",fg2608,774,-104,794,39
2026-05-25,国泰君安,轻工,玻璃,"净空89772
(减少3395)
净持仓数据",fg2609,72419,-7607,144350,-7903
2026-05-25,国泰君安,轻工,玻璃,"净空89772
(减少3395)
净持仓数据",fg2610,283,1,444,51
2026-05-25,国泰君安,轻工,玻璃,"净空89772
(减少3395)
净持仓数据",fg2611,1621,-10,229,15
2026-05-25,国泰君安,轻工,玻璃,"净空89772
(减少3395)
净持仓数据",fg2701,5608,76,14016,164
2026-05-25,国泰君安,黑色,热卷,"净空82045
(减少5634)
净持仓数据",hc2611,11208,823,11161,890
2026-05-25,国泰君安,黑色,热卷,"净空82045
(减少5634)
净持仓数据",hc2607,18982,653,15289,701
2026-05-25,国泰君安,黑色,热卷,"净空82045
(减少5634)
净持仓数据",hc2609,11406,536,12408,46
2026-05-25,国泰君安,黑色,热卷,"净空82045
(减少5634)
净持仓数据",hc2610,229544,9629,314327,4370
2026-05-25,国泰君安,黑色,铁矿石,"净空10215
(增加202)
净持仓数据",i2607,12301,282,11662,164
2026-05-25,国泰君安,黑色,铁矿石,"净空10215
(增加202)
净持仓数据",i2608,10150,352,10104,217
2026-05-25,国泰君安,黑色,铁矿石,"净空10215
(增加202)
净持仓数据",i2609,45138,546,55554,346
2026-05-25,国泰君安,黑色,铁矿石,"净空10215
(增加202)
净持仓数据",i2610,5774,260,5893,303
2026-05-25,国泰君安,黑色,铁矿石,"净空10215
(增加202)
净持仓数据",i2611,4458,170,4375,185
2026-05-25,国泰君安,黑色,铁矿石,"净空10215
(增加202)
净持仓数据",i2701,3836,40,4284,637
2026-05-25,国泰君安,黑色,硅铁,"净空15769
(增加7407)
净持仓数据",sf2606,845,-225,470,-943
2026-05-25,国泰君安,黑色,硅铁,"净空15769
(增加7407)
净持仓数据",sf2607,18582,-1635,30419,6028
2026-05-25,国泰君安,黑色,硅铁,"净空15769
(增加7407)
净持仓数据",sf2608,101,-122,527,-129
2026-05-25,国泰君安,黑色,硅铁,"净空15769
(增加7407)
净持仓数据",sf2609,4780,1016,8962,1761
2026-05-25,国泰君安,黑色,硅铁,"净空15769
(增加7407)
净持仓数据",sf2610,431,98,130,-178
2026-05-25,国泰君安,黑色,锰硅,"净空3724
(减少4424)
净持仓数据",sm2606,2529,-194,0,0
2026-05-25,国泰君安,黑色,锰硅,"净空3724
(减少4424)
净持仓数据",sm2607,30111,1280,28666,-2789
2026-05-25,国泰君安,黑色,锰硅,"净空3724
(减少4424)
净持仓数据",sm2608,325,201,374,-59
2026-05-25,国泰君安,黑色,锰硅,"净空3724
(减少4424)
净持仓数据",sm2609,17721,757,25642,491
2026-05-25,国泰君安,黑色,锰硅,"净空3724
(减少4424)
净持仓数据",sm2610,28,-50,203,-40
2026-05-25,国泰君安,黑色,锰硅,"净空3724
(减少4424)
净持仓数据",sm2701,763,1,316,-32
2026-05-25,国泰君安,黑色,不锈钢,"净空7257
(增加305)
净持仓数据",ss2606,2680,-1540,2019,-1132
2026-05-25,国泰君安,黑色,不锈钢,"净空7257
(增加305)
净持仓数据",ss2607,12108,765,20568,662
2026-05-25,国泰君安,黑色,不锈钢,"净空7257
(增加305)
净持仓数据",ss2608,4730,0,4188,0
2026-05-25,国泰君安,黑色,螺纹钢,"净空87734
(减少9811)
净持仓数据",rb2607,22700,-2990,24108,-2114
2026-05-25,国泰君安,黑色,螺纹钢,"净空87734
(减少9811)
净持仓数据",rb2609,10775,-6,10264,-20
2026-05-25,国泰君安,黑色,螺纹钢,"净空87734
(减少9811)
净持仓数据",rb2610,103984,3958,199734,-5752
2026-05-25,国泰君安,黑色,螺纹钢,"净空87734
(减少9811)
净持仓数据",rb2611,6323,0,5931,0
2026-05-25,国泰君安,黑色,螺纹钢,"净空87734
(减少9811)
净持仓数据",rb2701,16126,1076,7605,113
2026-05-25,东方财富,农副,红枣,"净多472
(增加33)
净持仓数据",cj2701,472,33,0,0
2026-05-25,东方财富,农副,鸡蛋,"净空5495
(减少13548)
净持仓数据",jd2606,0,0,606,-511
2026-05-25,东方财富,农副,鸡蛋,"净空5495
(减少13548)
净持仓数据",jd2607,6711,3608,6526,-8269
2026-05-25,东方财富,农副,鸡蛋,"净空5495
(减少13548)
净持仓数据",jd2608,0,0,5521,-1145
2026-05-25,东方财富,农副,鸡蛋,"净空5495
(减少13548)
净持仓数据",jd2702,447,15,0,0
2026-05-25,东方财富,农副,生猪,"净多10564
(增加3469)
净持仓数据",lh2607,5661,462,0,-2663
2026-05-25,东方财富,农副,生猪,"净多10564
(增加3469)
净持仓数据",lh2609,2768,271,0,0
2026-05-25,东方财富,农副,生猪,"净多10564
(增加3469)
净持仓数据",lh2611,1343,61,0,0
2026-05-25,东方财富,农副,生猪,"净多10564
(增加3469)
净持仓数据",lh2703,792,12,0,0
2026-05-25,东方财富,农副,花生,"净空0
(增加171)
净持仓数据",pk2611,0,-171,0,0
2026-05-25,东方财富,化工,短纤,"净多55
(增加10)
净持仓数据",pf2610,55,10,0,0
2026-05-25,东方财富,化工,多晶硅,"净多1907
(增加11)
净持仓数据",ps2606,433,-29,0,0
2026-05-25,东方财富,化工,多晶硅,"净多1907
(增加11)
净持仓数据",ps2607,390,-5,0,0
2026-05-25,东方财富,化工,多晶硅,"净多1907
(增加11)
净持仓数据",ps2609,1084,45,0,0
2026-05-25,东方财富,化工,烧碱,"净多5576
(增加649)
净持仓数据",sh2607,5576,649,0,0
2026-05-25,东方财富,原油,燃料油,"净空4316
(减少1230)
净持仓数据",fu2607,0,0,1236,-329
2026-05-25,东方财富,原油,燃料油,"净空4316
(减少1230)
净持仓数据",fu2609,0,0,3080,-901
2026-05-25,东方财富,国债,三十债,"净空50
净持仓数据",tl2612,0,0,50,0
2026-05-25,东方财富,有色,氧化铝,"净多13234
(增加79)
净持仓数据",ao2606,852,-36,0,0
2026-05-25,东方财富,有色,氧化铝,"净多13234
(增加79)
净持仓数据",ao2609,12382,115,0,0
2026-05-25,东方财富,有色,碳酸锂,"净多197
(增加6)
净持仓数据",lc2611,197,6,0,0
2026-05-25,东方财富,有色,沪锡,"净空304
(减少36)
净持仓数据",sn2606,0,0,304,-36
2026-05-25,东方财富,谷物,玉米,"净多13396
(增加726)
净持仓数据",c2607,11200,441,0,0
2026-05-25,东方财富,谷物,玉米,"净多13396
(增加726)
净持仓数据",c2611,1866,270,0,0
2026-05-25,东方财富,谷物,玉米,"净多13396
(增加726)
净持仓数据",c2703,330,15,0,0
2026-05-25,东方财富,谷物,淀粉,"净多247
(增加15)
净持仓数据",cs2611,247,15,0,0
2026-05-25,东方财富,贵金属,沪银,"净多1396
(减少116)
净持仓数据",ag2606,1396,-116,0,0
2026-05-25,东方财富,软商品,棉花,"净多115
净持仓数据",cf2611,115,0,0,0
2026-05-25,东方财富,轻工,玻璃,"净多23543
(减少1672)
净持仓数据",fg2606,352,-26,0,0
2026-05-25,东方财富,轻工,玻璃,"净多23543
(减少1672)
净持仓数据",fg2607,2522,-233,0,0
2026-05-25,东方财富,轻工,玻璃,"净多23543
(减少1672)
净持仓数据",fg2609,20491,-1357,0,0
2026-05-25,东方财富,轻工,玻璃,"净多23543
(减少1672)
净持仓数据",fg2610,0,0,157,39
2026-05-25,东方财富,轻工,玻璃,"净多23543
(减少1672)
净持仓数据",fg2611,335,-17,0,0
2026-05-25,东方财富,黑色,硅铁,"净多54
(减少18)
净持仓数据",sf2606,54,-18,0,0
2026-05-25,东方财富,黑色,不锈钢,"净多602
(减少61)
净持仓数据",ss2606,602,-61,0,0
2026-05-25,徽商期货,农副,生猪,"净多6373
(减少44)
净持仓数据",lh2611,983,-6,0,0
2026-05-25,徽商期货,农副,生猪,"净多6373
(减少44)
净持仓数据",lh2703,691,-20,0,0
2026-05-25,徽商期货,农副,生猪,"净多6373
(减少44)
净持仓数据",lh2607,1998,0,0,0
2026-05-25,徽商期货,农副,生猪,"净多6373
(减少44)
净持仓数据",lh2609,2701,-18,0,0
2026-05-25,徽商期货,农副,花生,"净空0
(增加3967)
净持仓数据",pk2610,0,-3967,0,0
2026-05-25,徽商期货,农副,苹果,"净多2265
(增加275)
净持仓数据",ap2610,2265,275,0,0
2026-05-25,徽商期货,农副,红枣,"净多2576
(减少126)
净持仓数据",cj2607,54,-2,0,0
2026-05-25,徽商期货,农副,红枣,"净多2576
(减少126)
净持仓数据",cj2609,2522,-124,0,0
2026-05-25,徽商期货,农副,鸡蛋,"净空5920
(减少5077)
净持仓数据",jd2606,614,-125,752,-482
2026-05-25,徽商期货,农副,鸡蛋,"净空5920
(减少5077)
净持仓数据",jd2607,7418,1450,6057,-3198
2026-05-25,徽商期货,农副,鸡蛋,"净空5920
(减少5077)
净持仓数据",jd2608,0,0,4944,-216
2026-05-25,徽商期货,农副,鸡蛋,"净空5920
(减少5077)
净持仓数据",jd2609,0,0,1941,-664
2026-05-25,徽商期货,农副,鸡蛋,"净空5920
(减少5077)
净持仓数据",jd2611,0,0,1486,-214
2026-05-25,徽商期货,农副,鸡蛋,"净空5920
(减少5077)
净持仓数据",jd2612,1228,-216,0,0
2026-05-25,徽商期货,农副,鸡蛋,"净空5920
(减少5077)
净持仓数据",jd2701,0,-806,0,0
2026-05-25,徽商期货,化工,甲醇,"净空6987
(减少8934)
净持仓数据",ma2606,0,0,182,-11
2026-05-25,徽商期货,化工,甲醇,"净空6987
(减少8934)
净持仓数据",ma2608,0,0,216,6
2026-05-25,徽商期货,化工,甲醇,"净空6987
(减少8934)
净持仓数据",ma2609,0,0,0,-9766
2026-05-25,徽商期货,化工,甲醇,"净空6987
(减少8934)
净持仓数据",ma2610,0,0,2162,93
2026-05-25,徽商期货,化工,甲醇,"净空6987
(减少8934)
净持仓数据",ma2701,5390,171,9817,915
2026-05-25,徽商期货,化工,短纤,"净多57
(增加54)
净持仓数据",pf2610,57,54,0,0
2026-05-25,徽商期货,化工,液化气,"净空89
(减少161)
净持仓数据",pg2607,891,67,992,-68
2026-05-25,徽商期货,化工,液化气,"净空89
(减少161)
净持仓数据",pg2608,680,1,668,-25
2026-05-25,徽商期货,化工,PP,"净空284
(减少31)
净持仓数据",pp2608,0,0,116,2
2026-05-25,徽商期货,化工,PP,"净空284
(减少31)
净持仓数据",pp2610,0,0,168,-33
2026-05-25,徽商期货,化工,多晶硅,"净多2442
(减少65)
净持仓数据",ps2606,561,-167,0,0
2026-05-25,徽商期货,化工,多晶硅,"净多2442
(减少65)
净持仓数据",ps2609,1881,102,0,0
2026-05-25,徽商期货,化工,对二甲苯,"净空142
(增加7)
净持仓数据",px2610,0,0,142,7
2026-05-25,徽商期货,化工,合成橡胶,"净空382
(增加12)
净持仓数据",br2606,0,0,382,12
2026-05-25,徽商期货,化工,沥青,"净空0
(减少1447)
净持仓数据",bu2606,0,0,0,-1447
2026-05-25,徽商期货,化工,纯碱,"净多37959
(减少3475)
净持仓数据",sa2609,36911,-3335,0,0
2026-05-25,徽商期货,化工,纯碱,"净多37959
(减少3475)
净持仓数据",sa2701,9452,-134,8404,6
2026-05-25,徽商期货,化工,烧碱,"净多7737
(增加993)
净持仓数据",sh2606,62,15,82,-20
2026-05-25,徽商期货,化工,烧碱,"净多7737
(增加993)
净持仓数据",sh2607,6002,971,0,0
2026-05-25,徽商期货,化工,烧碱,"净多7737
(增加993)
净持仓数据",sh2608,581,50,0,0
2026-05-25,徽商期货,化工,烧碱,"净多7737
(增加993)
净持仓数据",sh2609,1469,-65,0,0
2026-05-25,徽商期货,化工,烧碱,"净多7737
(增加993)
净持仓数据",sh2610,0,0,295,-2
2026-05-25,徽商期货,化工,苯乙烯,"净空3255
(减少1359)
净持仓数据",eb2607,0,0,2918,-1254
2026-05-25,徽商期货,化工,苯乙烯,"净空3255
(减少1359)
净持仓数据",eb2608,1129,54,1163,-38
2026-05-25,徽商期货,化工,苯乙烯,"净空3255
(减少1359)
净持仓数据",eb2610,0,0,303,-13
2026-05-25,徽商期货,化工,乙二醇,"净多5150
(减少333)
净持仓数据",eg2609,4684,-233,0,0
2026-05-25,徽商期货,化工,乙二醇,"净多5150
(减少333)
净持仓数据",eg2610,0,0,89,36
2026-05-25,徽商期货,化工,乙二醇,"净多5150
(减少333)
净持仓数据",eg2701,555,-64,0,0
2026-05-25,徽商期货,化工,PTA,"净多272
(增加409)
净持仓数据",ta2701,4798,61,4526,-348
2026-05-25,徽商期货,化工,尿素,"净多10577
(增加39)
净持仓数据",ur2606,0,-180,0,0
2026-05-25,徽商期货,化工,尿素,"净多10577
(增加39)
净持仓数据",ur2607,663,31,0,0
2026-05-25,徽商期货,化工,尿素,"净多10577
(增加39)
净持仓数据",ur2609,9613,252,0,0
2026-05-25,徽商期货,化工,尿素,"净多10577
(增加39)
净持仓数据",ur2701,301,-64,0,0
2026-05-25,徽商期货,化工,PVC,"净多15167
(减少1222)
净持仓数据",v2606,212,-16,0,-314
2026-05-25,徽商期货,化工,PVC,"净多15167
(减少1222)
净持仓数据",v2607,0,0,2021,208
2026-05-25,徽商期货,化工,PVC,"净多15167
(减少1222)
净持仓数据",v2609,16537,-1335,0,0
2026-05-25,徽商期货,化工,PVC,"净多15167
(减少1222)
净持仓数据",v2701,4452,-36,4013,-59
2026-05-25,徽商期货,化工,塑料,"净多391
(增加156)
净持仓数据",l2608,163,156,0,0
2026-05-25,徽商期货,化工,塑料,"净多391
(增加156)
净持仓数据",l2701,228,0,0,0
2026-05-25,徽商期货,原油,燃料油,"净空2610
(减少2829)
净持仓数据",fu2607,0,0,483,0
2026-05-25,徽商期货,原油,燃料油,"净空2610
(减少2829)
净持仓数据",fu2609,0,0,2127,-2829
2026-05-25,徽商期货,有色,氧化铝,"净多9314
(增加740)
净持仓数据",ao2606,1133,902,0,0
2026-05-25,徽商期货,有色,氧化铝,"净多9314
(增加740)
净持仓数据",ao2609,8181,-162,0,0
2026-05-25,徽商期货,有色,沪铜,"净空295
(增加73)
净持仓数据",cu2612,0,0,295,73
2026-05-25,徽商期货,有色,工业硅,"净多4725
(减少538)
净持仓数据",si2609,4725,-538,0,0
2026-05-25,徽商期货,油脂油料,豆粕,"净空995
(增加705)
净持仓数据",m2612,0,0,113,-110
