date,broker,category,product,net_position_text,contract,long_position,long_change,short_position,short_change
2026-06-02,国泰君安,国债,二债,"净空6523
(增加1401)
净持仓数据",ts2606,0,-5,0,0
2026-06-02,国泰君安,国债,二债,"净空6523
(增加1401)
净持仓数据",ts2609,9348,513,15871,1909
2026-06-02,国泰君安,有色,沪锌,"净多13767
(增加2482)
净持仓数据",zn2606,1975,-115,915,45
2026-06-02,国泰君安,有色,沪锌,"净多13767
(增加2482)
净持仓数据",zn2607,11529,235,4411,-926
2026-06-02,国泰君安,有色,沪锌,"净多13767
(增加2482)
净持仓数据",zn2608,8808,1309,5834,-14
2026-06-02,国泰君安,有色,沪锌,"净多13767
(增加2482)
净持仓数据",zn2609,2615,158,0,0
2026-06-02,国泰君安,有色,沪锡,"净多3442
(增加281)
净持仓数据",sn2609,1706,317,272,127
2026-06-02,国泰君安,有色,沪锡,"净多3442
(增加281)
净持仓数据",sn2606,736,-2,1100,-26
2026-06-02,国泰君安,有色,沪锡,"净多3442
(增加281)
净持仓数据",sn2607,6088,1210,5539,928
2026-06-02,国泰君安,有色,沪锡,"净多3442
(增加281)
净持仓数据",sn2608,2990,98,1167,313
2026-06-02,国泰君安,有色,铝合金,"净空408
(减少207)
净持仓数据",ad2607,121,-14,456,-91
2026-06-02,国泰君安,有色,铝合金,"净空408
(减少207)
净持仓数据",ad2608,250,139,278,9
2026-06-02,国泰君安,有色,铝合金,"净空408
(减少207)
净持仓数据",ad2606,27,0,72,0
2026-06-02,国泰君安,有色,沪铝,"净多21152
(增加8433)
净持仓数据",al2606,6880,-900,3945,-3375
2026-06-02,国泰君安,有色,沪铝,"净多21152
(增加8433)
净持仓数据",al2607,32523,3738,29138,-990
2026-06-02,国泰君安,有色,沪铝,"净多21152
(增加8433)
净持仓数据",al2608,14792,-533,10042,280
2026-06-02,国泰君安,有色,沪铝,"净多21152
(增加8433)
净持仓数据",al2609,10751,387,6026,-640
2026-06-02,国泰君安,有色,沪铝,"净多21152
(增加8433)
净持仓数据",al2610,5357,820,0,-196
2026-06-02,国泰君安,有色,氧化铝,"净空17104
(减少479)
净持仓数据",ao2606,150,0,465,-75
2026-06-02,国泰君安,有色,氧化铝,"净空17104
(减少479)
净持仓数据",ao2607,1852,-95,2927,69
2026-06-02,国泰君安,有色,氧化铝,"净空17104
(减少479)
净持仓数据",ao2608,1591,-38,1565,1
2026-06-02,国泰君安,有色,氧化铝,"净空17104
(减少479)
净持仓数据",ao2609,19164,1639,31423,974
2026-06-02,国泰君安,有色,氧化铝,"净空17104
(减少479)
净持仓数据",ao2610,272,-75,3753,-17
2026-06-02,国泰君安,有色,沪镍,"净空16222
(减少678)
净持仓数据",ni2606,1554,-48,1650,-462
2026-06-02,国泰君安,有色,沪镍,"净空16222
(减少678)
净持仓数据",ni2607,12306,218,13032,-634
2026-06-02,国泰君安,有色,沪镍,"净空16222
(减少678)
净持仓数据",ni2608,10287,-157,10001,240
2026-06-02,国泰君安,有色,沪镍,"净空16222
(减少678)
净持仓数据",ni2609,11007,12,26693,203
2026-06-02,国泰君安,有色,沪铅,"净多670
(减少375)
净持仓数据",pb2606,100,0,160,15
2026-06-02,国泰君安,有色,沪铅,"净多670
(减少375)
净持仓数据",pb2607,5669,-186,7734,-419
2026-06-02,国泰君安,有色,沪铅,"净多670
(减少375)
净持仓数据",pb2608,4292,-575,1497,18
2026-06-02,国泰君安,有色,工业硅,"净空23289
(增加2864)
净持仓数据",si2607,1282,131,3599,-96
2026-06-02,国泰君安,有色,工业硅,"净空23289
(增加2864)
净持仓数据",si2608,282,98,1347,4
2026-06-02,国泰君安,有色,工业硅,"净空23289
(增加2864)
净持仓数据",si2609,26075,-1206,45982,1979
2026-06-02,国泰君安,有色,沪铜,"净多12797
(增加2975)
净持仓数据",cu2606,6295,-720,1525,-500
2026-06-02,国泰君安,有色,沪铜,"净多12797
(增加2975)
净持仓数据",cu2607,25625,2516,9144,409
2026-06-02,国泰君安,有色,沪铜,"净多12797
(增加2975)
净持仓数据",cu2608,12626,522,13240,-201
2026-06-02,国泰君安,有色,沪铜,"净多12797
(增加2975)
净持仓数据",cu2609,8281,145,12761,63
2026-06-02,国泰君安,有色,沪铜,"净多12797
(增加2975)
净持仓数据",cu2610,2406,318,4241,40
2026-06-02,国泰君安,有色,沪铜,"净多12797
(增加2975)
净持仓数据",cu2612,1369,23,2894,18
2026-06-02,国泰君安,有色,碳酸锂,"净空21899
(减少1252)
净持仓数据",lc2607,13207,1538,14051,-469
2026-06-02,国泰君安,有色,碳酸锂,"净空21899
(减少1252)
净持仓数据",lc2609,33008,73,54199,207
2026-06-02,国泰君安,有色,碳酸锂,"净空21899
(减少1252)
净持仓数据",lc2611,1482,-16,1639,344
2026-06-02,国泰君安,有色,碳酸锂,"净空21899
(减少1252)
净持仓数据",lc2701,2377,-45,2084,216
2026-06-02,国泰君安,油脂油料,豆油,"净多47015
(增加1922)
净持仓数据",y2607,17579,-336,17750,-603
2026-06-02,国泰君安,油脂油料,豆油,"净多47015
(增加1922)
净持仓数据",y2608,10554,20,10545,50
2026-06-02,国泰君安,油脂油料,豆油,"净多47015
(增加1922)
净持仓数据",y2609,57571,1710,19433,-622
2026-06-02,国泰君安,油脂油料,豆油,"净多47015
(增加1922)
净持仓数据",y2611,10344,166,9959,84
2026-06-02,国泰君安,油脂油料,豆油,"净多47015
(增加1922)
净持仓数据",y2612,8994,120,8968,137
2026-06-02,国泰君安,油脂油料,豆油,"净多47015
(增加1922)
净持仓数据",y2701,17328,307,7659,1140
2026-06-02,国泰君安,油脂油料,豆油,"净多47015
(增加1922)
净持仓数据",y2703,2760,186,2682,166
2026-06-02,国泰君安,油脂油料,豆油,"净多47015
(增加1922)
净持仓数据",y2705,381,85,1500,-16
2026-06-02,国泰君安,油脂油料,豆粕,"净多211233
(增加1068)
净持仓数据",m2607,49589,1794,50390,368
2026-06-02,国泰君安,油脂油料,豆粕,"净多211233
(增加1068)
净持仓数据",m2608,39437,453,37705,415
2026-06-02,国泰君安,油脂油料,豆粕,"净多211233
(增加1068)
净持仓数据",m2609,245817,-2036,122835,1529
2026-06-02,国泰君安,油脂油料,豆粕,"净多211233
(增加1068)
净持仓数据",m2611,55454,960,42377,509
2026-06-02,国泰君安,油脂油料,豆粕,"净多211233
(增加1068)
净持仓数据",m2612,30452,94,30378,113
2026-06-02,国泰君安,油脂油料,豆粕,"净多211233
(增加1068)
净持仓数据",m2701,104121,7564,41058,4475
2026-06-02,国泰君安,油脂油料,豆粕,"净多211233
(增加1068)
净持仓数据",m2703,18778,250,15868,163
2026-06-02,国泰君安,油脂油料,豆粕,"净多211233
(增加1068)
净持仓数据",m2705,15812,95,7616,534
2026-06-02,国泰君安,油脂油料,菜粕,"净空96044
(增加914)
净持仓数据",rm2607,6225,-383,23241,-1837
2026-06-02,国泰君安,油脂油料,菜粕,"净空96044
(增加914)
净持仓数据",rm2608,940,-101,612,-1
2026-06-02,国泰君安,油脂油料,菜粕,"净空96044
(增加914)
净持仓数据",rm2609,47224,1252,116918,3934
2026-06-02,国泰君安,油脂油料,菜粕,"净空96044
(增加914)
净持仓数据",rm2611,5255,118,4653,220
2026-06-02,国泰君安,油脂油料,菜粕,"净空96044
(增加914)
净持仓数据",rm2701,13130,1632,23792,1167
2026-06-02,国泰君安,油脂油料,菜粕,"净空96044
(增加914)
净持仓数据",rm2703,1176,6,778,-45
2026-06-02,国泰君安,油脂油料,豆二,"净空3187
(增加16)
净持仓数据",b2607,12963,-713,19517,-79
2026-06-02,国泰君安,油脂油料,豆二,"净空3187
(增加16)
净持仓数据",b2608,7805,174,7590,18
2026-06-02,国泰君安,油脂油料,豆二,"净空3187
(增加16)
净持仓数据",b2609,6034,146,2938,-316
2026-06-02,国泰君安,油脂油料,豆二,"净空3187
(增加16)
净持仓数据",b2610,2892,121,2836,121
2026-06-02,国泰君安,油脂油料,菜油,"净多5516
(增加1272)
净持仓数据",oi2607,785,-210,626,52
2026-06-02,国泰君安,油脂油料,菜油,"净多5516
(增加1272)
净持仓数据",oi2609,20497,2312,17063,851
2026-06-02,国泰君安,油脂油料,菜油,"净多5516
(增加1272)
净持仓数据",oi2611,284,159,100,45
2026-06-02,国泰君安,油脂油料,菜油,"净多5516
(增加1272)
净持仓数据",oi2701,2569,230,830,271
2026-06-02,国泰君安,油脂油料,棕榈油,"净空18252
(增加3002)
净持仓数据",p2607,11693,-776,8903,-596
2026-06-02,国泰君安,油脂油料,棕榈油,"净空18252
(增加3002)
净持仓数据",p2608,7498,124,7041,138
2026-06-02,国泰君安,油脂油料,棕榈油,"净空18252
(增加3002)
净持仓数据",p2609,29623,-2401,42627,313
2026-06-02,国泰君安,油脂油料,棕榈油,"净空18252
(增加3002)
净持仓数据",p2610,5909,0,5894,0
2026-06-02,国泰君安,油脂油料,棕榈油,"净空18252
(增加3002)
净持仓数据",p2701,6645,21,15155,115
2026-06-02,国泰君安,油脂油料,豆一,"净多4892
(减少1084)
净持仓数据",a2607,25668,-13,20440,907
2026-06-02,国泰君安,油脂油料,豆一,"净多4892
(减少1084)
净持仓数据",a2609,10030,411,9842,790
2026-06-02,国泰君安,油脂油料,豆一,"净多4892
(减少1084)
净持仓数据",a2611,10932,16,10648,-114
2026-06-02,国泰君安,油脂油料,豆一,"净多4892
(减少1084)
净持仓数据",a2701,1260,-19,2390,-13
2026-06-02,国泰君安,油脂油料,豆一,"净多4892
(减少1084)
净持仓数据",a2703,3124,134,2802,43
2026-06-02,国泰君安,煤炭,焦炭,"净多66
(减少2)
净持仓数据",j2609,2785,-196,2719,-194
2026-06-02,国泰君安,煤炭,焦煤,"净空2155
(增加3574)
净持仓数据",jm2607,5259,-491,4995,-67
2026-06-02,国泰君安,煤炭,焦煤,"净空2155
(增加3574)
净持仓数据",jm2608,2409,-47,2668,160
2026-06-02,国泰君安,煤炭,焦煤,"净空2155
(增加3574)
净持仓数据",jm2609,41508,-840,46192,2275
2026-06-02,国泰君安,煤炭,焦煤,"净空2155
(增加3574)
净持仓数据",jm2610,2589,367,2425,-77
2026-06-02,国泰君安,煤炭,焦煤,"净空2155
(增加3574)
净持仓数据",jm2701,10080,-103,7720,169
2026-06-02,国泰君安,股指,500中证,"净多229
(减少456)
净持仓数据",ic2606,23485,-1751,18823,-791
2026-06-02,国泰君安,股指,500中证,"净多229
(减少456)
净持仓数据",ic2607,1191,241,1762,-291
2026-06-02,国泰君安,股指,500中证,"净多229
(减少456)
净持仓数据",ic2609,13771,624,17705,485
2026-06-02,国泰君安,股指,500中证,"净多229
(减少456)
净持仓数据",ic2612,4626,-121,4554,46
2026-06-02,国泰君安,股指,300沪深,"净多13853
(增加803)
净持仓数据",if2606,19180,-308,18560,-580
2026-06-02,国泰君安,股指,300沪深,"净多13853
(增加803)
净持仓数据",if2607,603,-59,2017,66
2026-06-02,国泰君安,股指,300沪深,"净多13853
(增加803)
净持仓数据",if2609,21787,794,8446,276
2026-06-02,国泰君安,股指,300沪深,"净多13853
(增加803)
净持仓数据",if2612,4193,251,2887,113
2026-06-02,国泰君安,股指,50上证,"净多656
(减少237)
净持仓数据",ih2606,6437,-344,7112,-152
2026-06-02,国泰君安,股指,50上证,"净多656
(减少237)
净持仓数据",ih2609,4617,-10,3624,-8
2026-06-02,国泰君安,股指,50上证,"净多656
(减少237)
净持仓数据",ih2612,994,12,656,55
2026-06-02,国泰君安,股指,1000中证,"净多1669
(减少1638)
净持仓数据",im2606,32776,-1305,27064,205
2026-06-02,国泰君安,股指,1000中证,"净多1669
(减少1638)
净持仓数据",im2607,1526,-295,3380,-698
2026-06-02,国泰君安,股指,1000中证,"净多1669
(减少1638)
净持仓数据",im2609,19451,-191,20388,337
2026-06-02,国泰君安,股指,1000中证,"净多1669
(减少1638)
净持仓数据",im2612,8109,293,9361,296
2026-06-02,国泰君安,谷物,粳米,"净空829
(减少24)
净持仓数据",rr2607,8772,87,9184,55
2026-06-02,国泰君安,谷物,粳米,"净空829
(减少24)
净持仓数据",rr2608,7203,358,7620,366
2026-06-02,国泰君安,谷物,玉米,"净空20899
(减少6584)
净持仓数据",c2607,116813,812,143426,1049
2026-06-02,国泰君安,谷物,玉米,"净空20899
(减少6584)
净持仓数据",c2609,41359,4492,33255,-1663
2026-06-02,国泰君安,谷物,玉米,"净空20899
(减少6584)
净持仓数据",c2611,73204,435,73568,-290
2026-06-02,国泰君安,谷物,玉米,"净空20899
(减少6584)
净持仓数据",c2701,2687,129,5315,282
2026-06-02,国泰君安,谷物,玉米,"净空20899
(减少6584)
净持仓数据",c2703,37668,1408,37066,1314
2026-06-02,国泰君安,谷物,淀粉,"净多10847
(增加2209)
净持仓数据",cs2607,29294,1432,27859,-769
2026-06-02,国泰君安,谷物,淀粉,"净多10847
(增加2209)
净持仓数据",cs2609,10931,-199,1573,-190
2026-06-02,国泰君安,谷物,淀粉,"净多10847
(增加2209)
净持仓数据",cs2611,4063,115,4009,98
2026-06-02,国泰君安,贵金属,沪银,"净多17855
(增加2921)
净持仓数据",ag2606,1400,4,220,-60
2026-06-02,国泰君安,贵金属,沪银,"净多17855
(增加2921)
净持仓数据",ag2608,24036,2452,10039,-14
2026-06-02,国泰君安,贵金属,沪银,"净多17855
(增加2921)
净持仓数据",ag2610,4665,110,4207,89
2026-06-02,国泰君安,贵金属,沪银,"净多17855
(增加2921)
净持仓数据",ag2612,3826,77,1606,-293
2026-06-02,国泰君安,贵金属,沪金,"净多26343
(增加159)
净持仓数据",au2606,342,-102,6,-9
2026-06-02,国泰君安,贵金属,沪金,"净多26343
(增加159)
净持仓数据",au2608,27043,127,9420,-64
2026-06-02,国泰君安,贵金属,沪金,"净多26343
(增加159)
净持仓数据",au2610,6907,34,713,35
2026-06-02,国泰君安,贵金属,沪金,"净多26343
(增加159)
净持仓数据",au2612,2643,72,453,10
2026-06-02,国泰君安,软商品,白糖,"净空6363
(增加2776)
净持仓数据",sr2607,931,-411,3493,-113
2026-06-02,国泰君安,软商品,白糖,"净空6363
(增加2776)
净持仓数据",sr2609,24543,-2302,30818,-365
2026-06-02,国泰君安,软商品,白糖,"净空6363
(增加2776)
净持仓数据",sr2611,1002,68,873,67
2026-06-02,国泰君安,软商品,白糖,"净空6363
(增加2776)
净持仓数据",sr2701,5541,-434,3196,108
2026-06-02,国泰君安,软商品,棉花,"净空16668
(减少786)
净持仓数据",cf2607,1435,-279,4190,-923
2026-06-02,国泰君安,软商品,棉花,"净空16668
(减少786)
净持仓数据",cf2609,35739,1160,54051,1227
2026-06-02,国泰君安,软商品,棉花,"净空16668
(减少786)
净持仓数据",cf2611,1980,3,1858,4
2026-06-02,国泰君安,软商品,棉花,"净空16668
(减少786)
净持仓数据",cf2701,8039,432,3762,222
2026-06-02,国泰君安,软商品,棉纱,"净多499
(减少224)
净持仓数据",cy2607,1266,-294,767,-70
2026-06-02,国泰君安,轻工,纸浆,"净空9092
(增加21)
净持仓数据",sp2609,33814,1580,45514,2402
2026-06-02,国泰君安,轻工,纸浆,"净空9092
(增加21)
净持仓数据",sp2611,6302,-240,2216,1
2026-06-02,国泰君安,轻工,纸浆,"净空9092
(增加21)
净持仓数据",sp2606,58,0,6,2
2026-06-02,国泰君安,轻工,纸浆,"净空9092
(增加21)
净持仓数据",sp2607,1787,85,3317,-959
2026-06-02,国泰君安,轻工,玻璃,"净空80916
(增加11151)
净持仓数据",fg2606,4,0,0,0
2026-06-02,国泰君安,轻工,玻璃,"净空80916
(增加11151)
净持仓数据",fg2607,3505,-100,10594,-386
2026-06-02,国泰君安,轻工,玻璃,"净空80916
(增加11151)
净持仓数据",fg2608,806,-190,1639,285
2026-06-02,国泰君安,轻工,玻璃,"净空80916
(增加11151)
净持仓数据",fg2609,64106,-3941,128403,6518
2026-06-02,国泰君安,轻工,玻璃,"净空80916
(增加11151)
净持仓数据",fg2610,442,-13,492,12
2026-06-02,国泰君安,轻工,玻璃,"净空80916
(增加11151)
净持仓数据",fg2611,1539,2,632,180
2026-06-02,国泰君安,轻工,玻璃,"净空80916
(增加11151)
净持仓数据",fg2701,8919,-62,18477,238
2026-06-02,国泰君安,轻工,双胶纸,"净空183
(减少17)
净持仓数据",op2606,0,0,63,-10
2026-06-02,国泰君安,轻工,双胶纸,"净空183
(减少17)
净持仓数据",op2607,492,6,643,12
2026-06-02,国泰君安,轻工,双胶纸,"净空183
(减少17)
净持仓数据",op2608,1257,283,1226,270
2026-06-02,国泰君安,黑色,不锈钢,"净空4089
(增加12)
净持仓数据",ss2606,924,12,216,-84
2026-06-02,国泰君安,黑色,不锈钢,"净空4089
(增加12)
净持仓数据",ss2607,10558,-262,13900,-705
2026-06-02,国泰君安,黑色,不锈钢,"净空4089
(增加12)
净持仓数据",ss2608,6033,949,7488,1500
2026-06-02,国泰君安,黑色,螺纹钢,"净空29838
(减少9788)
净持仓数据",rb2606,0,0,210,0
2026-06-02,国泰君安,黑色,螺纹钢,"净空29838
(减少9788)
净持仓数据",rb2607,10006,-573,6712,-312
2026-06-02,国泰君安,黑色,螺纹钢,"净空29838
(减少9788)
净持仓数据",rb2609,13472,72,13572,56
2026-06-02,国泰君安,黑色,螺纹钢,"净空29838
(减少9788)
净持仓数据",rb2610,139794,3739,181128,-5595
2026-06-02,国泰君安,黑色,螺纹钢,"净空29838
(减少9788)
净持仓数据",rb2611,7366,298,7154,299
2026-06-02,国泰君安,黑色,螺纹钢,"净空29838
(减少9788)
净持仓数据",rb2701,16339,204,8039,-496
2026-06-02,国泰君安,黑色,热卷,"净空32831
(增加3808)
净持仓数据",hc2606,330,0,0,0
2026-06-02,国泰君安,黑色,热卷,"净空32831
(增加3808)
净持仓数据",hc2607,4902,-68,3655,-217
2026-06-02,国泰君安,黑色,热卷,"净空32831
(增加3808)
净持仓数据",hc2609,12056,-64,14142,257
2026-06-02,国泰君安,黑色,热卷,"净空32831
(增加3808)
净持仓数据",hc2610,242829,-2616,274995,877
2026-06-02,国泰君安,黑色,热卷,"净空32831
(增加3808)
净持仓数据",hc2611,13898,573,14054,716
2026-06-02,国泰君安,黑色,铁矿石,"净空9821
(减少1429)
净持仓数据",i2607,11035,-140,10507,-85
2026-06-02,国泰君安,黑色,铁矿石,"净空9821
(减少1429)
净持仓数据",i2608,11731,230,11220,161
2026-06-02,国泰君安,黑色,铁矿石,"净空9821
(减少1429)
净持仓数据",i2609,45999,3264,53436,1038
2026-06-02,国泰君安,黑色,铁矿石,"净空9821
(减少1429)
净持仓数据",i2610,7117,83,7218,102
2026-06-02,国泰君安,黑色,铁矿石,"净空9821
(减少1429)
净持仓数据",i2611,5249,61,5181,68
2026-06-02,国泰君安,黑色,铁矿石,"净空9821
(减少1429)
净持仓数据",i2612,4037,95,4013,174
2026-06-02,国泰君安,黑色,铁矿石,"净空9821
(减少1429)
净持仓数据",i2701,4714,182,8128,888
2026-06-02,国泰君安,黑色,硅铁,"净空17654
(减少1807)
净持仓数据",sf2606,0,0,0,-23
2026-06-02,国泰君安,黑色,硅铁,"净空17654
(减少1807)
净持仓数据",sf2607,16745,1605,23055,-910
2026-06-02,国泰君安,黑色,硅铁,"净空17654
(减少1807)
净持仓数据",sf2608,516,-23,2514,-125
2026-06-02,国泰君安,黑色,硅铁,"净空17654
(减少1807)
净持仓数据",sf2609,2994,-172,12996,702
2026-06-02,国泰君安,黑色,硅铁,"净空17654
(减少1807)
净持仓数据",sf2610,188,41,0,0
2026-06-02,国泰君安,黑色,硅铁,"净空17654
(减少1807)
净持仓数据",sf2611,468,0,0,0
2026-06-02,国泰君安,黑色,锰硅,"净空5441
(减少395)
净持仓数据",sm2606,1890,-14,0,0
2026-06-02,国泰君安,黑色,锰硅,"净空5441
(减少395)
净持仓数据",sm2607,20910,-3373,19632,-3153
2026-06-02,国泰君安,黑色,锰硅,"净空5441
(减少395)
净持仓数据",sm2608,68,-63,367,-11
2026-06-02,国泰君安,黑色,锰硅,"净空5441
(减少395)
净持仓数据",sm2609,19537,1015,27774,858
2026-06-02,国泰君安,黑色,锰硅,"净空5441
(减少395)
净持仓数据",sm2610,352,32,508,-458
2026-06-02,国泰君安,黑色,锰硅,"净空5441
(减少395)
净持仓数据",sm2611,2,0,7,0
2026-06-02,国泰君安,黑色,锰硅,"净空5441
(减少395)
净持仓数据",sm2701,234,45,146,11
2026-06-02,东方财富,农副,鸡蛋,"净空18533
(减少11166)
净持仓数据",jd2607,3738,-328,12772,-8470
2026-06-02,东方财富,农副,鸡蛋,"净空18533
(减少11166)
净持仓数据",jd2608,0,0,9499,-3024
2026-06-02,东方财富,农副,生猪,"净多12423
(增加167)
净持仓数据",lh2607,5946,-150,0,0
2026-06-02,东方财富,农副,生猪,"净多12423
(增加167)
净持仓数据",lh2609,4171,346,0,0
2026-06-02,东方财富,农副,生猪,"净多12423
(增加167)
净持仓数据",lh2611,1525,-13,0,0
2026-06-02,东方财富,农副,生猪,"净多12423
(增加167)
净持仓数据",lh2703,781,-16,0,0
2026-06-02,东方财富,农副,红枣,"净多2942
(增加371)
净持仓数据",cj2609,2301,371,0,0
2026-06-02,东方财富,农副,红枣,"净多2942
(增加371)
净持仓数据",cj2701,641,0,0,0
2026-06-02,东方财富,化工,多晶硅,"净多1357
(增加284)
净持仓数据",ps2609,1357,284,0,0
2026-06-02,东方财富,化工,烧碱,"净多5258
(减少112)
净持仓数据",sh2607,5258,-112,0,0
2026-06-02,东方财富,化工,尿素,"净多97
(增加7)
净持仓数据",ur2610,97,7,0,0
2026-06-02,东方财富,原油,燃料油,"净空3870
(减少366)
净持仓数据",fu2607,0,0,811,-79
2026-06-02,东方财富,原油,燃料油,"净空3870
(减少366)
净持仓数据",fu2609,0,0,3059,-287
2026-06-02,东方财富,国债,三十债,"净空48
(增加2)
净持仓数据",tl2612,0,0,48,2
2026-06-02,东方财富,有色,碳酸锂,"净多190
(增加5)
净持仓数据",lc2611,190,5,0,0
2026-06-02,东方财富,有色,沪锡,"净空1297
(增加361)
净持仓数据",sn2606,0,0,44,-14
2026-06-02,东方财富,有色,沪锡,"净空1297
(增加361)
净持仓数据",sn2607,0,0,1113,320
2026-06-02,东方财富,有色,沪锡,"净空1297
(增加361)
净持仓数据",sn2609,0,0,140,55
2026-06-02,东方财富,有色,氧化铝,"净多8145
(增加432)
净持仓数据",ao2609,8145,432,0,0
2026-06-02,东方财富,油脂油料,菜油,"净空80
净持仓数据",oi2607,0,0,80,0
2026-06-02,东方财富,股指,1000中证,"净多262
(增加226)
净持仓数据",im2607,262,226,0,0
2026-06-02,东方财富,谷物,粳米,"净多64
(增加2)
净持仓数据",rr2607,64,2,0,0
2026-06-02,东方财富,谷物,玉米,"净多11908
(增加49)
净持仓数据",c2607,8641,-88,0,0
2026-06-02,东方财富,谷物,玉米,"净多11908
(增加49)
净持仓数据",c2611,2863,167,0,0
2026-06-02,东方财富,谷物,玉米,"净多11908
(增加49)
净持仓数据",c2703,404,-30,0,0
2026-06-02,东方财富,谷物,淀粉,"净多78
净持仓数据",cs2611,78,0,0,0
2026-06-02,东方财富,贵金属,沪银,"净多324
(减少68)
净持仓数据",ag2606,324,-68,0,0
2026-06-02,东方财富,轻工,玻璃,"净多2516
(增加13)
净持仓数据",fg2611,313,17,0,0
2026-06-02,东方财富,轻工,玻璃,"净多2516
(增加13)
净持仓数据",fg2607,2203,-4,0,0
2026-06-02,东方财富,黑色,硅铁,"净多361
(减少171)
净持仓数据",sf2610,0,-171,0,0
2026-06-02,东方财富,黑色,硅铁,"净多361
(减少171)
净持仓数据",sf2611,361,0,0,0
2026-06-02,徽商期货,农副,鸡蛋,"净空7657
(减少1569)
净持仓数据",jd2607,7210,-2055,7109,-1889
2026-06-02,徽商期货,农副,鸡蛋,"净空7657
(减少1569)
净持仓数据",jd2608,5350,393,6544,-1339
2026-06-02,徽商期货,农副,鸡蛋,"净空7657
(减少1569)
净持仓数据",jd2609,0,0,5129,-53
2026-06-02,徽商期货,农副,鸡蛋,"净空7657
(减少1569)
净持仓数据",jd2611,0,0,1533,-122
2026-06-02,徽商期货,农副,鸡蛋,"净空7657
(减少1569)
净持仓数据",jd2612,990,-68,892,104
2026-06-02,徽商期货,农副,生猪,"净多5811
(减少777)
净持仓数据",lh2607,1587,-246,0,0
2026-06-02,徽商期货,农副,生猪,"净多5811
(减少777)
净持仓数据",lh2609,2910,-134,0,0
2026-06-02,徽商期货,农副,生猪,"净多5811
(减少777)
净持仓数据",lh2611,1314,253,0,0
2026-06-02,徽商期货,农副,生猪,"净多5811
(减少777)
净持仓数据",lh2703,0,-650,0,0
2026-06-02,徽商期货,农副,花生,"净多4834
(增加352)
净持仓数据",pk2610,4718,352,0,0
2026-06-02,徽商期货,农副,花生,"净多4834
(增加352)
净持仓数据",pk2612,116,0,0,0
2026-06-02,徽商期货,农副,苹果,"净多2471
(增加301)
净持仓数据",ap2610,2471,301,0,0
2026-06-02,徽商期货,农副,红枣,"净多3724
(增加90)
净持仓数据",cj2609,3724,90,0,0
2026-06-02,徽商期货,化工,苯乙烯,"净多37
(增加406)
净持仓数据",eb2610,0,0,154,-167
2026-06-02,徽商期货,化工,苯乙烯,"净多37
(增加406)
净持仓数据",eb2608,1135,-9,1322,-16
2026-06-02,徽商期货,化工,苯乙烯,"净多37
(增加406)
净持仓数据",eb2609,579,232,201,0
2026-06-02,徽商期货,化工,纯碱,"净多35453
(增加12871)
净持仓数据",sa2701,9553,-95,8474,-106
2026-06-02,徽商期货,化工,纯碱,"净多35453
(增加12871)
净持仓数据",sa2609,34374,342,0,-12518
2026-06-02,徽商期货,化工,乙二醇,"净多386
(减少8)
净持仓数据",eg2608,0,0,3,0
2026-06-02,徽商期货,化工,乙二醇,"净多386
(减少8)
净持仓数据",eg2610,0,0,138,10
2026-06-02,徽商期货,化工,乙二醇,"净多386
(减少8)
净持仓数据",eg2701,527,2,0,0
2026-06-02,徽商期货,化工,烧碱,"净多9815
(减少47)
净持仓数据",sh2607,5418,-377,0,0
2026-06-02,徽商期货,化工,烧碱,"净多9815
(减少47)
净持仓数据",sh2608,763,105,0,0
2026-06-02,徽商期货,化工,烧碱,"净多9815
(减少47)
净持仓数据",sh2609,3175,189,0,0
2026-06-02,徽商期货,化工,烧碱,"净多9815
(减少47)
净持仓数据",sh2611,177,0,0,0
2026-06-02,徽商期货,化工,烧碱,"净多9815
(减少47)
净持仓数据",sh2701,282,36,0,0
2026-06-02,徽商期货,化工,PTA,"净多103
(减少286)
净持仓数据",ta2611,29,0,0,0
2026-06-02,徽商期货,化工,PTA,"净多103
(减少286)
净持仓数据",ta2701,5868,963,5794,1249
2026-06-02,徽商期货,化工,尿素,"净多9925
(减少502)
净持仓数据",ur2607,382,0,0,0
2026-06-02,徽商期货,化工,尿素,"净多9925
(减少502)
净持仓数据",ur2609,9543,-51,0,0
2026-06-02,徽商期货,化工,尿素,"净多9925
(减少502)
净持仓数据",ur2701,0,-451,0,0
2026-06-02,徽商期货,化工,塑料,"净空8015
(减少308)
净持仓数据",l2608,0,0,0,-157
2026-06-02,徽商期货,化工,塑料,"净空8015
(减少308)
净持仓数据",l2609,0,0,8818,-117
2026-06-02,徽商期货,化工,塑料,"净空8015
(减少308)
净持仓数据",l2701,803,34,0,0
2026-06-02,徽商期货,化工,PVC,"净多14224
(增加964)
净持仓数据",v2606,116,0,0,0
2026-06-02,徽商期货,化工,PVC,"净多14224
(增加964)
净持仓数据",v2607,0,0,1995,-10
2026-06-02,徽商期货,化工,PVC,"净多14224
(增加964)
净持仓数据",v2609,15538,808,0,0
2026-06-02,徽商期货,化工,PVC,"净多14224
(增加964)
净持仓数据",v2701,4431,62,3866,-84
2026-06-02,徽商期货,化工,甲醇,"净空5168
(减少11967)
净持仓数据",ma2608,0,0,0,-206
