date,broker,category,product,net_position_text,contract,long_position,long_change,short_position,short_change
2026-06-01,国泰君安,有色,沪铅,"净多1045
(增加34)
净持仓数据",pb2608,4867,-11,1479,61
2026-06-01,国泰君安,有色,工业硅,"净空20425
(减少1331)
净持仓数据",si2607,1151,-137,3695,-1466
2026-06-01,国泰君安,有色,工业硅,"净空20425
(减少1331)
净持仓数据",si2608,184,-66,1343,461
2026-06-01,国泰君安,有色,工业硅,"净空20425
(减少1331)
净持仓数据",si2609,27281,1283,44003,754
2026-06-01,国泰君安,有色,沪锌,"净多11285
(减少1265)
净持仓数据",zn2606,2090,-610,870,-290
2026-06-01,国泰君安,有色,沪锌,"净多11285
(减少1265)
净持仓数据",zn2607,11294,-350,5337,181
2026-06-01,国泰君安,有色,沪锌,"净多11285
(减少1265)
净持仓数据",zn2608,7499,-108,5848,241
2026-06-01,国泰君安,有色,沪锌,"净多11285
(减少1265)
净持仓数据",zn2609,2457,-65,0,0
2026-06-01,国泰君安,有色,沪锡,"净多3161
(增加649)
净持仓数据",sn2606,738,-25,1126,-4
2026-06-01,国泰君安,有色,沪锡,"净多3161
(增加649)
净持仓数据",sn2607,4878,697,4611,224
2026-06-01,国泰君安,有色,沪锡,"净多3161
(增加649)
净持仓数据",sn2608,2892,299,854,128
2026-06-01,国泰君安,有色,沪锡,"净多3161
(增加649)
净持仓数据",sn2609,1389,48,145,22
2026-06-01,国泰君安,有色,沪铜,"净多9822
(减少90)
净持仓数据",cu2606,7015,-55,2025,-250
2026-06-01,国泰君安,有色,沪铜,"净多9822
(减少90)
净持仓数据",cu2607,23109,-260,8735,-121
2026-06-01,国泰君安,有色,沪铜,"净多9822
(减少90)
净持仓数据",cu2608,12104,311,13441,192
2026-06-01,国泰君安,有色,沪铜,"净多9822
(减少90)
净持仓数据",cu2609,8136,-330,12698,-82
2026-06-01,国泰君安,有色,沪铜,"净多9822
(减少90)
净持仓数据",cu2610,2088,-26,4201,17
2026-06-01,国泰君安,有色,沪铜,"净多9822
(减少90)
净持仓数据",cu2612,1346,3,2876,-23
2026-06-01,国泰君安,有色,碳酸锂,"净空23151
(增加553)
净持仓数据",lc2607,11669,-163,14520,-79
2026-06-01,国泰君安,有色,碳酸锂,"净空23151
(增加553)
净持仓数据",lc2609,32935,29,53992,183
2026-06-01,国泰君安,有色,碳酸锂,"净空23151
(增加553)
净持仓数据",lc2611,1498,-14,1295,37
2026-06-01,国泰君安,有色,碳酸锂,"净空23151
(增加553)
净持仓数据",lc2701,2422,53,1868,317
2026-06-01,国泰君安,有色,铝合金,"净空615
(增加140)
净持仓数据",ad2606,27,-9,72,0
2026-06-01,国泰君安,有色,铝合金,"净空615
(增加140)
净持仓数据",ad2607,135,-116,547,-17
2026-06-01,国泰君安,有色,铝合金,"净空615
(增加140)
净持仓数据",ad2608,111,16,269,48
2026-06-01,国泰君安,有色,沪铝,"净多12719
(增加568)
净持仓数据",al2606,7780,-55,7320,-1045
2026-06-01,国泰君安,有色,沪铝,"净多12719
(增加568)
净持仓数据",al2607,28785,121,30128,329
2026-06-01,国泰君安,有色,沪铝,"净多12719
(增加568)
净持仓数据",al2608,15325,-27,9762,293
2026-06-01,国泰君安,有色,沪铝,"净多12719
(增加568)
净持仓数据",al2609,10364,-636,6666,-713
2026-06-01,国泰君安,有色,沪铝,"净多12719
(增加568)
净持仓数据",al2610,4537,36,196,7
2026-06-01,国泰君安,油脂油料,菜粕,"净空95130
(减少7831)
净持仓数据",rm2611,5137,-90,4433,718
2026-06-01,国泰君安,油脂油料,菜粕,"净空95130
(减少7831)
净持仓数据",rm2701,11498,160,22625,-1299
2026-06-01,国泰君安,油脂油料,菜粕,"净空95130
(减少7831)
净持仓数据",rm2703,1170,-73,823,1
2026-06-01,国泰君安,油脂油料,菜粕,"净空95130
(减少7831)
净持仓数据",rm2607,6608,-346,25078,-831
2026-06-01,国泰君安,油脂油料,菜粕,"净空95130
(减少7831)
净持仓数据",rm2608,1041,149,613,25
2026-06-01,国泰君安,油脂油料,菜粕,"净空95130
(减少7831)
净持仓数据",rm2609,45972,1637,112984,-5008
2026-06-01,国泰君安,油脂油料,豆二,"净空3171
(减少479)
净持仓数据",b2607,13676,73,19596,84
2026-06-01,国泰君安,油脂油料,豆二,"净空3171
(减少479)
净持仓数据",b2608,7631,172,7572,7
2026-06-01,国泰君安,油脂油料,豆二,"净空3171
(减少479)
净持仓数据",b2609,5888,141,3254,-186
2026-06-01,国泰君安,油脂油料,豆二,"净空3171
(减少479)
净持仓数据",b2610,2771,37,2715,39
2026-06-01,国泰君安,油脂油料,菜油,"净多4244
(增加416)
净持仓数据",oi2607,995,-105,574,-87
2026-06-01,国泰君安,油脂油料,菜油,"净多4244
(增加416)
净持仓数据",oi2609,18185,479,16212,214
2026-06-01,国泰君安,油脂油料,菜油,"净多4244
(增加416)
净持仓数据",oi2611,125,0,55,0
2026-06-01,国泰君安,油脂油料,菜油,"净多4244
(增加416)
净持仓数据",oi2701,2339,146,559,-23
2026-06-01,国泰君安,油脂油料,棕榈油,"净空15265
(增加1564)
净持仓数据",p2607,12469,-926,9499,-190
2026-06-01,国泰君安,油脂油料,棕榈油,"净空15265
(增加1564)
净持仓数据",p2608,7374,24,6903,8
2026-06-01,国泰君安,油脂油料,棕榈油,"净空15265
(增加1564)
净持仓数据",p2609,32024,2603,42314,1220
2026-06-01,国泰君安,油脂油料,棕榈油,"净空15265
(增加1564)
净持仓数据",p2701,6624,473,15040,2700
2026-06-01,国泰君安,油脂油料,豆油,"净多45093
(增加957)
净持仓数据",y2607,17915,-208,18353,198
2026-06-01,国泰君安,油脂油料,豆油,"净多45093
(增加957)
净持仓数据",y2608,10534,-3,10495,19
2026-06-01,国泰君安,油脂油料,豆油,"净多45093
(增加957)
净持仓数据",y2609,55861,252,20055,2013
2026-06-01,国泰君安,油脂油料,豆油,"净多45093
(增加957)
净持仓数据",y2611,10178,49,9875,-8
2026-06-01,国泰君安,油脂油料,豆油,"净多45093
(增加957)
净持仓数据",y2612,8874,34,8831,23
2026-06-01,国泰君安,油脂油料,豆油,"净多45093
(增加957)
净持仓数据",y2701,17021,2992,6519,-51
2026-06-01,国泰君安,油脂油料,豆油,"净多45093
(增加957)
净持仓数据",y2703,2574,130,2516,95
2026-06-01,国泰君安,油脂油料,豆油,"净多45093
(增加957)
净持仓数据",y2705,296,0,1516,0
2026-06-01,国泰君安,油脂油料,豆一,"净多5976
(增加2719)
净持仓数据",a2607,25681,2247,19533,-3166
2026-06-01,国泰君安,油脂油料,豆一,"净多5976
(增加2719)
净持仓数据",a2609,9619,788,9052,3136
2026-06-01,国泰君安,油脂油料,豆一,"净多5976
(增加2719)
净持仓数据",a2611,10916,596,10762,509
2026-06-01,国泰君安,油脂油料,豆一,"净多5976
(增加2719)
净持仓数据",a2701,1279,126,2403,451
2026-06-01,国泰君安,油脂油料,豆一,"净多5976
(增加2719)
净持仓数据",a2703,2990,203,2759,311
2026-06-01,国泰君安,油脂油料,豆粕,"净多210165
(减少21833)
净持仓数据",m2607,47795,-185,50022,-580
2026-06-01,国泰君安,油脂油料,豆粕,"净多210165
(减少21833)
净持仓数据",m2608,38984,433,37290,443
2026-06-01,国泰君安,油脂油料,豆粕,"净多210165
(减少21833)
净持仓数据",m2609,247853,-17137,121306,2638
2026-06-01,国泰君安,油脂油料,豆粕,"净多210165
(减少21833)
净持仓数据",m2611,54494,1354,41868,432
2026-06-01,国泰君安,油脂油料,豆粕,"净多210165
(减少21833)
净持仓数据",m2612,30358,405,30265,553
2026-06-01,国泰君安,油脂油料,豆粕,"净多210165
(减少21833)
净持仓数据",m2701,96557,-2140,36583,152
2026-06-01,国泰君安,油脂油料,豆粕,"净多210165
(减少21833)
净持仓数据",m2703,18528,436,15705,266
2026-06-01,国泰君安,油脂油料,豆粕,"净多210165
(减少21833)
净持仓数据",m2705,15717,379,7082,1474
2026-06-01,国泰君安,煤炭,焦炭,"净多68
(减少357)
净持仓数据",j2609,2981,34,2913,391
2026-06-01,国泰君安,煤炭,焦煤,"净多1419
(增加11480)
净持仓数据",jm2607,5750,486,5062,69
2026-06-01,国泰君安,煤炭,焦煤,"净多1419
(增加11480)
净持仓数据",jm2608,2456,222,2508,26
2026-06-01,国泰君安,煤炭,焦煤,"净多1419
(增加11480)
净持仓数据",jm2609,42348,14997,43917,4332
2026-06-01,国泰君安,煤炭,焦煤,"净多1419
(增加11480)
净持仓数据",jm2610,2222,604,2502,219
2026-06-01,国泰君安,煤炭,焦煤,"净多1419
(增加11480)
净持仓数据",jm2701,10183,1612,7551,1795
2026-06-01,国泰君安,股指,500中证,"净多685
(增加814)
净持仓数据",ic2606,25236,638,19614,-24
2026-06-01,国泰君安,股指,500中证,"净多685
(增加814)
净持仓数据",ic2607,950,340,2053,218
2026-06-01,国泰君安,股指,500中证,"净多685
(增加814)
净持仓数据",ic2609,13147,381,17220,243
2026-06-01,国泰君安,股指,500中证,"净多685
(增加814)
净持仓数据",ic2612,4747,70,4508,178
2026-06-01,国泰君安,股指,300沪深,"净多13050
(增加1049)
净持仓数据",if2606,19488,-311,19140,-798
2026-06-01,国泰君安,股指,300沪深,"净多13050
(增加1049)
净持仓数据",if2607,662,0,1951,0
2026-06-01,国泰君安,股指,300沪深,"净多13050
(增加1049)
净持仓数据",if2609,20993,303,8170,2
2026-06-01,国泰君安,股指,300沪深,"净多13050
(增加1049)
净持仓数据",if2612,3942,-8,2774,-269
2026-06-01,国泰君安,股指,50上证,"净多893
(增加206)
净持仓数据",ih2606,6781,-674,7264,-1019
2026-06-01,国泰君安,股指,50上证,"净多893
(增加206)
净持仓数据",ih2609,4627,91,3632,131
2026-06-01,国泰君安,股指,50上证,"净多893
(增加206)
净持仓数据",ih2612,982,-191,601,-92
2026-06-01,国泰君安,股指,1000中证,"净多3307
(增加1408)
净持仓数据",im2606,34081,1275,26859,-335
2026-06-01,国泰君安,股指,1000中证,"净多3307
(增加1408)
净持仓数据",im2607,1821,776,4078,766
2026-06-01,国泰君安,股指,1000中证,"净多3307
(增加1408)
净持仓数据",im2609,19642,1287,20051,1397
2026-06-01,国泰君安,股指,1000中证,"净多3307
(增加1408)
净持仓数据",im2612,7816,8,9065,110
2026-06-01,国泰君安,谷物,粳米,"净空853
(减少80)
净持仓数据",rr2607,8685,-170,9129,-232
2026-06-01,国泰君安,谷物,粳米,"净空853
(减少80)
净持仓数据",rr2608,6845,862,7254,844
2026-06-01,国泰君安,谷物,玉米,"净空27483
(减少11939)
净持仓数据",c2607,116001,5966,142377,-4974
2026-06-01,国泰君安,谷物,玉米,"净空27483
(减少11939)
净持仓数据",c2609,36867,1995,34918,700
2026-06-01,国泰君安,谷物,玉米,"净空27483
(减少11939)
净持仓数据",c2611,72769,70,73858,-21
2026-06-01,国泰君安,谷物,玉米,"净空27483
(减少11939)
净持仓数据",c2701,2558,-62,5033,271
2026-06-01,国泰君安,谷物,玉米,"净空27483
(减少11939)
净持仓数据",c2703,36260,640,35752,694
2026-06-01,国泰君安,谷物,淀粉,"净多8638
(增加360)
净持仓数据",cs2607,27862,-596,28628,-301
2026-06-01,国泰君安,谷物,淀粉,"净多8638
(增加360)
净持仓数据",cs2609,11130,495,1763,-92
2026-06-01,国泰君安,谷物,淀粉,"净多8638
(增加360)
净持仓数据",cs2611,3948,205,3911,137
2026-06-01,国泰君安,贵金属,沪金,"净多26184
(减少225)
净持仓数据",au2606,444,48,15,-96
2026-06-01,国泰君安,贵金属,沪金,"净多26184
(减少225)
净持仓数据",au2608,26916,-283,9484,116
2026-06-01,国泰君安,贵金属,沪金,"净多26184
(减少225)
净持仓数据",au2610,6873,6,678,24
2026-06-01,国泰君安,贵金属,沪金,"净多26184
(减少225)
净持仓数据",au2612,2571,49,443,1
2026-06-01,国泰君安,贵金属,沪银,"净多14934
(减少434)
净持仓数据",ag2606,1396,-104,280,4
2026-06-01,国泰君安,贵金属,沪银,"净多14934
(减少434)
净持仓数据",ag2608,21584,-298,10053,-75
2026-06-01,国泰君安,贵金属,沪银,"净多14934
(减少434)
净持仓数据",ag2610,4555,157,4118,-104
2026-06-01,国泰君安,贵金属,沪银,"净多14934
(减少434)
净持仓数据",ag2612,3749,90,1899,454
2026-06-01,国泰君安,软商品,棉花,"净空17454
(减少6464)
净持仓数据",cf2607,1714,-11,5113,-123
2026-06-01,国泰君安,软商品,棉花,"净空17454
(减少6464)
净持仓数据",cf2609,34579,4299,52824,-1680
2026-06-01,国泰君安,软商品,棉花,"净空17454
(减少6464)
净持仓数据",cf2611,1977,33,1854,-42
2026-06-01,国泰君安,软商品,棉花,"净空17454
(减少6464)
净持仓数据",cf2701,7607,490,3540,192
2026-06-01,国泰君安,软商品,棉纱,"净多723
(减少45)
净持仓数据",cy2607,1560,86,837,131
2026-06-01,国泰君安,软商品,白糖,"净空3587
(减少1063)
净持仓数据",sr2607,1342,322,3606,-1457
2026-06-01,国泰君安,软商品,白糖,"净空3587
(减少1063)
净持仓数据",sr2609,26845,-2387,31183,-1749
2026-06-01,国泰君安,软商品,白糖,"净空3587
(减少1063)
净持仓数据",sr2611,934,41,806,116
2026-06-01,国泰君安,软商品,白糖,"净空3587
(减少1063)
净持仓数据",sr2701,5975,302,3088,305
2026-06-01,国泰君安,轻工,双胶纸,"净空200
(减少4)
净持仓数据",op2606,0,0,73,0
2026-06-01,国泰君安,轻工,双胶纸,"净空200
(减少4)
净持仓数据",op2607,486,-20,631,-23
2026-06-01,国泰君安,轻工,双胶纸,"净空200
(减少4)
净持仓数据",op2608,974,214,956,213
2026-06-01,国泰君安,轻工,纸浆,"净空9071
(减少403)
净持仓数据",sp2606,58,0,4,0
2026-06-01,国泰君安,轻工,纸浆,"净空9071
(减少403)
净持仓数据",sp2607,1702,-136,4276,-815
2026-06-01,国泰君安,轻工,纸浆,"净空9071
(减少403)
净持仓数据",sp2609,32234,2599,43112,3553
2026-06-01,国泰君安,轻工,纸浆,"净空9071
(减少403)
净持仓数据",sp2611,6542,537,2215,-141
2026-06-01,国泰君安,轻工,玻璃,"净空69765
(增加59)
净持仓数据",fg2606,4,-12,0,0
2026-06-01,国泰君安,轻工,玻璃,"净空69765
(增加59)
净持仓数据",fg2607,3605,141,10980,-2204
2026-06-01,国泰君安,轻工,玻璃,"净空69765
(增加59)
净持仓数据",fg2608,996,198,1354,58
2026-06-01,国泰君安,轻工,玻璃,"净空69765
(增加59)
净持仓数据",fg2609,68047,-5458,121885,-3902
2026-06-01,国泰君安,轻工,玻璃,"净空69765
(增加59)
净持仓数据",fg2610,455,-9,480,42
2026-06-01,国泰君安,轻工,玻璃,"净空69765
(增加59)
净持仓数据",fg2611,1537,-10,452,141
2026-06-01,国泰君安,轻工,玻璃,"净空69765
(增加59)
净持仓数据",fg2701,8981,377,18239,1151
2026-06-01,国泰君安,黑色,热卷,"净空29023
(减少12702)
净持仓数据",hc2609,12120,232,13885,338
2026-06-01,国泰君安,黑色,热卷,"净空29023
(减少12702)
净持仓数据",hc2610,245445,9275,274118,-3669
2026-06-01,国泰君安,黑色,热卷,"净空29023
(减少12702)
净持仓数据",hc2611,13325,630,13338,485
2026-06-01,国泰君安,黑色,热卷,"净空29023
(减少12702)
净持仓数据",hc2606,330,0,0,0
2026-06-01,国泰君安,黑色,热卷,"净空29023
(减少12702)
净持仓数据",hc2607,4970,-896,3872,-615
2026-06-01,国泰君安,黑色,铁矿石,"净空11250
(减少765)
净持仓数据",i2607,11175,-276,10592,-311
2026-06-01,国泰君安,黑色,铁矿石,"净空11250
(减少765)
净持仓数据",i2608,11501,203,11059,189
2026-06-01,国泰君安,黑色,铁矿石,"净空11250
(减少765)
净持仓数据",i2609,42735,-824,52398,-1527
2026-06-01,国泰君安,黑色,铁矿石,"净空11250
(减少765)
净持仓数据",i2610,7034,367,7116,365
2026-06-01,国泰君安,黑色,铁矿石,"净空11250
(减少765)
净持仓数据",i2611,5188,75,5113,69
2026-06-01,国泰君安,黑色,铁矿石,"净空11250
(减少765)
净持仓数据",i2612,3942,96,3839,81
2026-06-01,国泰君安,黑色,铁矿石,"净空11250
(减少765)
净持仓数据",i2701,4532,367,7240,377
2026-06-01,国泰君安,黑色,硅铁,"净空19929
(减少4735)
净持仓数据",sf2606,0,0,23,-27
2026-06-01,国泰君安,黑色,硅铁,"净空19929
(减少4735)
净持仓数据",sf2607,15140,1735,23965,-4045
2026-06-01,国泰君安,黑色,硅铁,"净空19929
(减少4735)
净持仓数据",sf2608,539,-119,2639,562
2026-06-01,国泰君安,黑色,硅铁,"净空19929
(减少4735)
净持仓数据",sf2609,3166,176,12294,727
2026-06-01,国泰君安,黑色,硅铁,"净空19929
(减少4735)
净持仓数据",sf2610,147,-34,0,-194
2026-06-01,国泰君安,黑色,锰硅,"净空5831
(减少1531)
净持仓数据",sm2606,1904,0,0,0
2026-06-01,国泰君安,黑色,锰硅,"净空5831
(减少1531)
净持仓数据",sm2607,24283,-1215,22785,-1937
2026-06-01,国泰君安,黑色,锰硅,"净空5831
(减少1531)
净持仓数据",sm2608,131,-208,378,0
2026-06-01,国泰君安,黑色,锰硅,"净空5831
(减少1531)
净持仓数据",sm2609,18522,2569,26916,1068
2026-06-01,国泰君安,黑色,锰硅,"净空5831
(减少1531)
净持仓数据",sm2610,320,290,966,792
2026-06-01,国泰君安,黑色,锰硅,"净空5831
(减少1531)
净持仓数据",sm2701,189,50,135,32
2026-06-01,国泰君安,黑色,不锈钢,"净空4077
(减少3933)
净持仓数据",ss2606,912,-24,300,-60
2026-06-01,国泰君安,黑色,不锈钢,"净空4077
(减少3933)
净持仓数据",ss2607,10820,893,14605,-746
2026-06-01,国泰君安,黑色,不锈钢,"净空4077
(减少3933)
净持仓数据",ss2608,5084,523,5988,-1735
2026-06-01,国泰君安,黑色,螺纹钢,"净空39626
(减少17422)
净持仓数据",rb2606,0,0,210,0
2026-06-01,国泰君安,黑色,螺纹钢,"净空39626
(减少17422)
净持仓数据",rb2607,10579,-552,7024,278
2026-06-01,国泰君安,黑色,螺纹钢,"净空39626
(减少17422)
净持仓数据",rb2609,13400,520,13516,525
2026-06-01,国泰君安,黑色,螺纹钢,"净空39626
(减少17422)
净持仓数据",rb2610,136055,15762,186723,-1932
2026-06-01,国泰君安,黑色,螺纹钢,"净空39626
(减少17422)
净持仓数据",rb2611,7068,348,6855,350
2026-06-01,国泰君安,黑色,螺纹钢,"净空39626
(减少17422)
净持仓数据",rb2701,16135,395,8535,-170
2026-06-01,东方财富,农副,红枣,"净多1930
(减少569)
净持仓数据",cj2609,1930,0,0,0
2026-06-01,东方财富,农副,红枣,"净多1930
(减少569)
净持仓数据",cj2701,0,-569,0,0
2026-06-01,东方财富,农副,鸡蛋,"净空29699
(增加2937)
净持仓数据",jd2607,4066,0,21242,2279
2026-06-01,东方财富,农副,鸡蛋,"净空29699
(增加2937)
净持仓数据",jd2608,0,0,12523,658
2026-06-01,东方财富,农副,生猪,"净多12256
(减少689)
净持仓数据",lh2607,6096,30,0,0
2026-06-01,东方财富,农副,生猪,"净多12256
(减少689)
净持仓数据",lh2609,3825,108,0,0
2026-06-01,东方财富,农副,生猪,"净多12256
(减少689)
净持仓数据",lh2611,1538,48,0,0
2026-06-01,东方财富,农副,生猪,"净多12256
(减少689)
净持仓数据",lh2701,0,-854,0,0
2026-06-01,东方财富,农副,生猪,"净多12256
(减少689)
净持仓数据",lh2703,797,-21,0,0
2026-06-01,东方财富,化工,尿素,"净多90
(减少1)
净持仓数据",ur2610,90,-1,0,0
2026-06-01,东方财富,化工,合成橡胶,"净空0
(增加38)
净持仓数据",br2606,0,-38,0,0
2026-06-01,东方财富,化工,多晶硅,"净多1073
(减少1349)
净持仓数据",ps2609,1073,-1349,0,0
2026-06-01,东方财富,化工,烧碱,"净多5370
(减少918)
净持仓数据",sh2607,5370,-918,0,0
2026-06-01,东方财富,原油,燃料油,"净空4236
(增加229)
净持仓数据",fu2607,0,0,890,6
2026-06-01,东方财富,原油,燃料油,"净空4236
(增加229)
净持仓数据",fu2609,0,0,3346,223
2026-06-01,东方财富,国债,三十债,"净空46
(减少59)
净持仓数据",tl2612,0,0,46,-59
2026-06-01,东方财富,有色,氧化铝,"净多7713
(增加4098)
净持仓数据",ao2609,7713,300,0,-3798
2026-06-01,东方财富,有色,碳酸锂,"净多185
(减少10)
净持仓数据",lc2611,185,-10,0,0
2026-06-01,东方财富,有色,沪锡,"净空936
(增加286)
净持仓数据",sn2606,0,0,58,-11
2026-06-01,东方财富,有色,沪锡,"净空936
(增加286)
净持仓数据",sn2607,0,0,793,289
2026-06-01,东方财富,有色,沪锡,"净空936
(增加286)
净持仓数据",sn2609,0,0,85,8
2026-06-01,东方财富,股指,1000中证,"净多36
净持仓数据",im2607,36,0,0,0
2026-06-01,东方财富,谷物,玉米,"净多11859
(增加1)
净持仓数据",c2607,8729,-872,0,0
2026-06-01,东方财富,谷物,玉米,"净多11859
(增加1)
净持仓数据",c2611,2696,849,0,0
2026-06-01,东方财富,谷物,玉米,"净多11859
(增加1)
净持仓数据",c2703,434,24,0,0
2026-06-01,东方财富,谷物,淀粉,"净空0
(增加146)
净持仓数据",cs2611,0,-146,0,0
2026-06-01,东方财富,谷物,粳米,"净多62
(减少1)
净持仓数据",rr2607,62,-1,0,0
2026-06-01,东方财富,贵金属,沪银,"净多392
(减少40)
净持仓数据",ag2606,392,-40,0,0
2026-06-01,东方财富,软商品,棉花,"净空0
(增加121)
净持仓数据",cf2611,0,-121,0,0
2026-06-01,东方财富,轻工,玻璃,"净多2503
(减少231)
净持仓数据",fg2607,2207,-234,0,0
2026-06-01,东方财富,轻工,玻璃,"净多2503
(减少231)
净持仓数据",fg2611,296,3,0,0
2026-06-01,东方财富,黑色,硅铁,"净多171
(增加83)
净持仓数据",sf2610,171,83,0,0
2026-06-01,徽商期货,农副,鸡蛋,"净空9226
(增加112)
净持仓数据",jd2607,9265,861,8998,391
2026-06-01,徽商期货,农副,鸡蛋,"净空9226
(增加112)
净持仓数据",jd2608,4957,0,7883,-243
2026-06-01,徽商期货,农副,鸡蛋,"净空9226
(增加112)
净持仓数据",jd2609,0,0,5182,394
2026-06-01,徽商期货,农副,鸡蛋,"净空9226
(增加112)
净持仓数据",jd2611,0,0,1655,-178
2026-06-01,徽商期货,农副,鸡蛋,"净空9226
(增加112)
净持仓数据",jd2612,1058,-296,788,313
2026-06-01,徽商期货,农副,生猪,"净多6588
(减少114)
净持仓数据",lh2607,1833,-92,0,0
2026-06-01,徽商期货,农副,生猪,"净多6588
(减少114)
净持仓数据",lh2609,3044,5,0,0
2026-06-01,徽商期货,农副,生猪,"净多6588
(减少114)
净持仓数据",lh2611,1061,0,0,0
2026-06-01,徽商期货,农副,生猪,"净多6588
(减少114)
净持仓数据",lh2703,650,-27,0,0
2026-06-01,徽商期货,农副,花生,"净多4366
(增加74)
净持仓数据",pk2610,4366,74,0,0
2026-06-01,徽商期货,农副,苹果,"净多2170
(增加143)
净持仓数据",ap2610,2170,143,0,0
2026-06-01,徽商期货,农副,红枣,"净多3634
(增加369)
净持仓数据",cj2609,3634,369,0,0
2026-06-01,徽商期货,化工,PTA,"净多360
(减少155)
净持仓数据",ta2701,4905,-124,4545,31
2026-06-01,徽商期货,化工,尿素,"净多10045
(增加616)
净持仓数据",ur2609,9594,571,0,0
2026-06-01,徽商期货,化工,尿素,"净多10045
(增加616)
净持仓数据",ur2701,451,45,0,0
2026-06-01,徽商期货,化工,PVC,"净多13260
(减少1500)
净持仓数据",v2606,116,-50,0,0
2026-06-01,徽商期货,化工,PVC,"净多13260
(减少1500)
净持仓数据",v2607,0,0,2005,-18
2026-06-01,徽商期货,化工,PVC,"净多13260
(减少1500)
净持仓数据",v2609,14730,-1353,0,0
2026-06-01,徽商期货,化工,PVC,"净多13260
(减少1500)
净持仓数据",v2701,4369,-74,3950,41
2026-06-01,徽商期货,化工,塑料,"净空8323
(减少27)
净持仓数据",l2608,0,0,157,7
2026-06-01,徽商期货,化工,塑料,"净空8323
(减少27)
净持仓数据",l2609,0,0,8935,-123
2026-06-01,徽商期货,化工,塑料,"净空8323
(减少27)
净持仓数据",l2701,769,-89,0,0
2026-06-01,徽商期货,化工,甲醇,"净空17135
(减少387)
净持仓数据",ma2608,0,0,206,0
2026-06-01,徽商期货,化工,甲醇,"净空17135
(减少387)
净持仓数据",ma2609,0,0,9442,179
2026-06-01,徽商期货,化工,甲醇,"净空17135
(减少387)
净持仓数据",ma2610,0,0,1793,-94
2026-06-01,徽商期货,化工,甲醇,"净空17135
(减少387)
净持仓数据",ma2701,5298,-87,10992,-559
2026-06-01,徽商期货,化工,短纤,"净多146
(增加52)
净持仓数据",pf2610,146,52,0,0
2026-06-01,徽商期货,化工,液化气,"净空256
(增加230)
净持仓数据",pg2607,903,-60,1176,190
2026-06-01,徽商期货,化工,液化气,"净空256
(增加230)
净持仓数据",pg2608,695,13,678,-7
2026-06-01,徽商期货,化工,丙烯,"净多57
(增加5)
净持仓数据",pl2607,57,5,0,0
2026-06-01,徽商期货,化工,PP,"净多8013
(减少629)
净持仓数据",pp2608,0,0,95,-97
2026-06-01,徽商期货,化工,PP,"净多8013
(减少629)
净持仓数据",pp2609,8266,-726,0,0
2026-06-01,徽商期货,化工,PP,"净多8013
(减少629)
净持仓数据",pp2610,0,0,158,0
2026-06-01,徽商期货,化工,瓶片,"净空212
(减少8)
净持仓数据",pr2607,0,0,254,7
2026-06-01,徽商期货,化工,瓶片,"净空212
(减少8)
净持仓数据",pr2609,42,15,0,0
2026-06-01,徽商期货,化工,多晶硅,"净多2142
(减少118)
净持仓数据",ps2609,2142,-118,0,0
2026-06-01,徽商期货,化工,对二甲苯,"净空537
(增加138)
净持仓数据",px2608,0,0,466,134
2026-06-01,徽商期货,化工,对二甲苯,"净空537
(增加138)
净持仓数据",px2610,0,0,167,4
2026-06-01,徽商期货,化工,对二甲苯,"净空537
(增加138)
净持仓数据",px2701,250,0,154,0
2026-06-01,徽商期货,化工,合成橡胶,"净多24
(减少2)
净持仓数据",br2606,24,-2,0,0
2026-06-01,徽商期货,化工,沥青,"净空347
(减少61)
净持仓数据",bu2606,0,0,347,-61
2026-06-01,徽商期货,化工,苯乙烯,"净空14
(减少112)
净持仓数据",eb2608,1144,-13,1338,-47
2026-06-01,徽商期货,化工,苯乙烯,"净空14
(减少112)
净持仓数据",eb2609,347,0,0,0
2026-06-01,徽商期货,化工,苯乙烯,"净空14
(减少112)
净持仓数据",eb2610,0,0,167,-78
2026-06-01,徽商期货,化工,纯碱,"净多22582
(减少1988)
净持仓数据",sa2609,34032,-1678,12518,236
2026-06-01,徽商期货,化工,纯碱,"净多22582
(减少1988)
净持仓数据",sa2701,9648,-44,8580,30
2026-06-01,徽商期货,化工,乙二醇,"净多397
(增加95)
净持仓数据",eg2610,0,0,128,-125
2026-06-01,徽商期货,化工,乙二醇,"净多397
(增加95)
净持仓数据",eg2701,525,-30,0,0
2026-06-01,徽商期货,化工,烧碱,"净多9685
(减少1369)
净持仓数据",sh2607,5795,-1816,0,0
2026-06-01,徽商期货,化工,烧碱,"净多9685
(减少1369)
净持仓数据",sh2608,658,-5,0,0
2026-06-01,徽商期货,化工,烧碱,"净多9685
(减少1369)
净持仓数据",sh2609,2986,112,0,0
2026-06-01,徽商期货,化工,烧碱,"净多9685
(减少1369)
净持仓数据",sh2701,246,64,0,-276
2026-06-01,徽商期货,原油,燃料油,"净空2186
(减少279)
净持仓数据",fu2607,0,0,0,-470
2026-06-01,徽商期货,原油,燃料油,"净空2186
(减少279)
净持仓数据",fu2609,0,0,2186,191
2026-06-01,徽商期货,有色,沪锡,"净空38
(减少6)
净持仓数据",sn2606,0,0,38,-6
